,date,open,high,low,close,volume
1834,2015-04-17,51.78,52.16,50.31,4.112583037850694,272180
1835,2015-04-20,51.11,52.06,50.66,4.188457975153534,326957
1836,2015-04-21,51.92,51.95,51.19,4.160206668710987,327914
1837,2015-04-22,51.75,52.0,50.27,4.079488650303711,480411
1838,2015-04-23,51.03,53.91,50.29,4.31357090368481,1218106
1839,2015-04-24,51.76,53.9,48.38,3.9971562715282904,1618645
1840,2015-04-27,49.79,50.61,48.15,3.911595172016578,542331
1841,2015-04-28,48.66,49.33,47.7,3.91805261348916,265334
1842,2015-04-29,48.25,48.91,47.28,3.880922325021813,386944
1843,2015-04-30,47.88,48.24,46.73,3.7776032614605,353319
1844,2015-05-01,47.15,48.05,46.92,3.863971541156285,339440
1845,2015-05-04,47.78,48.7,47.78,3.863971541156285,234998
1846,2015-05-05,47.53,48.19,47.16,3.8171550904800653,262925
1847,2015-05-06,47.25,47.82,47.0,3.83894895545003,241940
1848,2015-05-07,47.7,48.98,47.69,3.907559271096214,244067
1849,2015-05-08,48.58,49.69,48.35,3.905137730543996,313582
1850,2015-05-11,48.27,48.55,47.53,3.857514099683703,277891
1851,2015-05-12,47.53,47.58,46.24,3.7735673605401363,216452
1852,2015-05-13,46.81,47.2,46.35,3.7776032614605,139199
1853,2015-05-14,46.87,46.96,45.87,3.7671099190675545,323872
1854,2015-05-15,46.9,46.9,45.7,3.7259437296798437,328656
1855,2015-05-18,46.14,47.34,46.13,3.8058545679030464,237550
1856,2015-05-19,47.33,47.79,46.99,3.8341058743455934,151904
1857,2015-05-20,47.34,47.36,45.41,3.7533878559383176,466214
1858,2015-05-21,46.32,47.24,46.14,3.727558090047989,281849
1859,2015-05-22,46.34,46.71,45.57,3.6823559997399147,212918
1860,2015-05-26,47.26,47.91,45.1,3.6775129186354785,505123
1861,2015-05-27,45.58,46.89,45.58,3.7243293693116986,231242
1862,2015-05-28,46.25,47.42,46.18,3.7364370720727895,283788
1863,2015-05-29,46.11,46.59,45.45,3.695270882685079,280338
1864,2015-06-01,45.75,46.23,44.92,3.6823559997399147,343459
1865,2015-06-02,45.27,46.2,45.23,3.6863919006602788,320274
1866,2015-06-03,46.03,47.66,46.03,3.781639162380864,353384
1867,2015-06-04,46.69,46.71,46.02,3.7235221891276256,176306
1868,2015-06-05,46.23,47.14,45.69,3.8010114867986107,255445
1869,2015-06-08,46.87,47.36,46.51,3.796975585878246,190178
1870,2015-06-09,46.82,47.23,46.5,3.7614596577790453,145050
1871,2015-06-10,46.72,47.61,46.72,3.7880966038534463,331575
1872,2015-06-11,47.06,47.64,46.41,3.7767960812764274,175963
1873,2015-06-12,46.99,48.22,46.91,3.8583212798677757,462383
1874,2015-06-15,47.52,48.01,46.89,3.847020757290757,239826
1875,2015-06-16,47.44,47.63,45.93,3.7719530001719908,528428
1876,2015-06-17,46.97,47.13,46.4,3.7921325047738095,265029
1877,2015-06-18,47.15,47.85,47.0,3.8341058743455934,174151
1878,2015-06-19,47.65,47.87,46.72,3.86235718078814,315399
1879,2015-06-22,48.04,48.87,48.04,3.930160316250251,274711
1880,2015-06-23,48.86,48.99,48.34,3.923702874777669,241767
1881,2015-06-24,48.56,49.09,48.35,3.9245100549617415,298277
1882,2015-06-25,49.2,49.2,48.23,3.9454967397476337,195312
1883,2015-06-26,49.13,49.13,48.4,3.951147001036143,655238
1884,2015-06-29,48.49,48.78,47.64,3.8550925591314846,219270
1885,2015-06-30,48.22,48.81,47.84,3.9107879918325055,261175
1886,2015-07-01,48.79,49.13,48.34,3.923702874777669,248686
1887,2015-07-02,48.67,48.98,48.2,3.9172454333050872,160336
1888,2015-07-06,47.97,48.9,47.67,3.9366177577228334,176975
1889,2015-07-07,48.69,49.8,48.39,4.00603525355309,311718
1890,2015-07-08,49.27,50.39,49.13,4.0124926950256725,457069
1891,2015-07-09,50.16,50.74,49.54,4.092403533248875,364015
1892,2015-07-10,50.8,50.8,49.11,3.9955419111601445,492008
1893,2015-07-13,49.98,50.24,49.37,4.0124926950256725,293991
1894,2015-07-14,49.78,50.01,49.31,3.993120370607926,295791
1895,2015-07-15,49.86,49.86,48.82,3.974555226374253,338852
1896,2015-07-16,49.09,49.42,48.52,3.9551829019565066,371246
1897,2015-07-17,48.87,49.23,48.32,3.913209532384723,265829
1898,2015-07-20,48.7,49.83,48.4,3.9769767669264713,419795
1899,2015-07-21,49.46,49.82,48.94,4.004420893184945,295329
1900,2015-07-22,49.7,50.38,49.25,4.064152226806329,511820
1901,2015-07-23,50.35,50.68,49.46,4.019757316682327,835507
1902,2015-07-24,48.02,51.18,47.29,4.027021938338982,1143910
1903,2015-07-27,50.05,51.21,49.7,4.047201442940801,449778
1904,2015-07-28,50.42,50.42,49.32,4.059309145701892,326266
1905,2015-07-29,49.91,51.48,49.91,4.12307638024364,526860
1906,2015-07-30,50.75,52.05,50.47,4.1593994885269145,423682
1907,2015-07-31,51.6,51.96,51.08,4.161821029079133,344178
1908,2015-08-03,51.73,52.09,51.11,4.14971332631804,239594
1909,2015-08-04,51.2,52.37,51.2,4.1836148940490965,309979
1910,2015-08-05,51.0,51.91,50.64,4.151327686686186,645609
1911,2015-08-06,51.74,52.19,48.71,3.951147001036143,736133
1912,2015-08-07,48.92,49.41,48.27,3.948725460483925,572008
1913,2015-08-10,48.5,49.21,47.25,3.826841252688938,448101
1914,2015-08-11,47.29,47.74,46.18,3.7437016937294447,566406
1915,2015-08-12,46.02,47.4,46.02,3.8018186669826832,520841
1916,2015-08-13,47.22,47.4,46.08,3.737244252256862,426221
1917,2015-08-14,46.12,46.82,46.1,3.727558090047989,302384
1918,2015-08-17,46.25,46.81,45.99,3.762266837963118,248049
1919,2015-08-18,46.99,47.59,46.05,3.7445088739135173,272379
1920,2015-08-19,46.25,47.2,46.17,3.771145819987918,212334
1921,2015-08-20,46.57,46.89,45.69,3.6920421619487884,254593
1922,2015-08-21,45.1,45.53,44.56,3.608902602989294,349115
1923,2015-08-24,42.78,44.77,41.35,3.5451353684475464,542501
1924,2015-08-25,44.18,44.89,43.02,3.5144625214527814,366350
1925,2015-08-26,44.56,44.56,42.89,3.5564358910245653,413940
1926,2015-08-27,44.25,44.7,43.87,3.583072837098966,338371
1927,2015-08-28,44.42,44.45,43.8,3.57257949470602,259704
1928,2015-08-31,44.17,44.47,42.88,3.4700676113287803,222267
1929,2015-09-01,42.8,43.94,42.75,3.487825575378381,258404
1930,2015-09-02,43.23,43.84,42.82,3.5346420260546005,260682
1931,2015-09-03,43.96,44.85,43.94,3.578229755994529,272573
1932,2015-09-04,43.76,44.85,43.76,3.6008308011485664,237940
1933,2015-09-08,45.22,45.93,44.55,3.6960780628691516,333035
1934,2015-09-09,46.08,46.08,45.31,3.667826756426605,202471
1935,2015-09-10,45.4,45.81,44.91,3.635539549063695,259868
1936,2015-09-11,44.94,45.11,44.08,3.622624666118531,142667
1937,2015-09-14,45.03,45.03,44.16,3.574193855074166,139362
1938,2015-09-15,44.19,44.7,43.56,3.564507692865292,170422
1939,2015-09-16,45.04,45.69,44.52,3.639575449984059,290975
1940,2015-09-17,44.8,46.45,44.72,3.6775129186354785,247076
1941,2015-09-18,45.05,45.74,44.01,3.5669292334175107,389480
1942,2015-09-21,44.53,44.89,43.83,3.6137456840937308,224098
1943,2015-09-22,44.5,45.16,44.3,3.6266605670388947,327667
1944,2015-09-23,44.84,45.31,44.49,3.629889287775186,128563
1945,2015-09-24,44.61,45.0,42.88,3.5443281882634734,489320
1946,2015-09-25,44.08,44.52,43.15,3.4870183951943083,268804
1947,2015-09-28,43.24,43.33,41.96,3.401457295682596,258241
1948,2015-09-29,42.07,42.53,41.5,3.405493196602959,350899
1949,2015-09-30,42.66,43.11,42.04,3.473296332065071,234225
1950,2015-10-01,42.72,43.09,41.72,3.4006501154985234,240878
1951,2015-10-02,41.91,42.7,41.63,3.4393947643340153,222088
1952,2015-10-05,42.62,43.83,42.52,3.533834845870528,228606
1953,2015-10-06,43.74,44.05,42.7,3.4563455481995433,207260
1954,2015-10-07,42.64,43.38,42.3,3.4854040348261623,222315
1955,2015-10-08,43.21,43.52,42.52,3.4515024670951067,174434
1956,2015-10-09,42.61,42.92,42.0,3.420829620100342,198754
1957,2015-10-12,42.47,42.59,42.06,3.4143721786277594,274532
1958,2015-10-13,42.38,42.9,41.79,3.39984293531445,243455
1959,2015-10-14,42.25,42.41,41.67,3.379663430712631,194233
1960,2015-10-15,42.11,42.4,41.34,3.4127578182596143,311852
1961,2015-10-16,42.27,42.4,41.71,3.3869280523692864,230009
1962,2015-10-19,42.02,42.37,41.33,3.357869565742667,521766
1963,2015-10-20,41.34,42.05,40.91,3.387735232553359,504829
1964,2015-10-21,41.75,42.05,40.33,3.34414750261343,578838
1965,2015-10-22,41.7,42.37,40.87,3.3893495929215045,1354945
1966,2015-10-23,46.0,47.95,46.0,3.7824463425649366,2041524
1967,2015-10-26,46.64,47.3,45.2,3.662176495138096,550893
1968,2015-10-27,45.38,45.62,43.78,3.564507692865292,405318
1969,2015-10-28,44.23,44.73,43.83,3.60486670206893,390838
1970,2015-10-29,44.01,44.12,42.6,3.466031710408416,218210
1971,2015-10-30,42.98,43.8,42.65,3.4652245302243436,280746
1972,2015-11-02,42.94,44.68,42.94,3.5854943776511843,436493
1973,2015-11-03,44.72,45.32,44.2,3.6476472518247864,391039
1974,2015-11-04,45.2,45.46,43.86,3.5806512965467476,282262
1975,2015-11-05,44.5,44.82,43.71,3.5467497288156915,149972
1976,2015-11-06,43.78,44.53,43.54,3.5717723145219473,178852
1977,2015-11-09,44.25,44.49,43.09,3.489439935746526,179808
1978,2015-11-10,43.27,44.11,43.17,3.533834845870528,165182
1979,2015-11-11,43.77,44.31,43.31,3.550785629736056,133985
1980,2015-11-12,43.67,44.02,43.22,3.5209199629253636,199954
1981,2015-11-13,43.75,43.93,42.19,3.4280942417569964,240400
1982,2015-11-16,42.33,43.45,42.16,3.496704557403181,232773
1983,2015-11-17,43.29,43.8,42.42,3.4393947643340153,224782
1984,2015-11-18,42.94,43.44,42.25,3.457152728383616,227069
1985,2015-11-19,42.98,43.97,42.86,3.518498422373146,289835
1986,2015-11-20,43.88,44.64,43.71,3.5427138278953283,276413
1987,2015-11-23,43.49,44.82,43.49,3.60486670206893,200603
1988,2015-11-24,44.23,45.13,44.04,3.635539549063695,132860
1989,2015-11-25,45.24,46.28,44.86,3.7235221891276256,194812
1990,2015-11-27,46.14,46.38,45.82,3.710607306182461,77469
1991,2015-11-30,46.32,46.74,45.77,3.696885243053224,296518
1992,2015-12-01,45.82,46.28,44.9,3.6331180085114765,631770
1993,2015-12-02,44.87,45.65,44.87,3.6379610896159136,197352
1994,2015-12-03,45.04,45.53,43.97,3.5669292334175107,264331
1995,2015-12-04,44.2,45.05,44.06,3.5903374587556205,252788
1996,2015-12-07,44.55,45.38,43.99,3.6331180085114765,311161
1997,2015-12-08,44.56,45.09,44.16,3.6210103057503855,300450
1998,2015-12-09,45.09,45.86,44.56,3.650875972561077,347680
1999,2015-12-10,45.12,45.34,43.97,3.5911446389396935,375294
2000,2015-12-11,43.93,44.56,43.83,3.5499784495519826,248665
2001,2015-12-14,44.07,44.59,43.36,3.5120409809005633,406570
2002,2015-12-15,43.64,44.14,43.22,3.5080050799801996,307159
2003,2015-12-16,43.86,44.7,43.06,3.516884062005,207586
2004,2015-12-17,43.68,44.1,43.02,3.489439935746526,410358
2005,2015-12-18,43.23,43.54,42.56,3.470874791512853,672337
2006,2015-12-21,43.03,44.69,43.02,3.6040595218848575,320803
2007,2015-12-22,44.8,45.0,44.01,3.620203125566313,255332
2008,2015-12-23,44.72,45.26,44.53,3.6210103057503855,137749
2009,2015-12-24,44.96,45.11,44.6,3.6129385039096578,78195
2010,2015-12-28,44.7,45.03,43.97,3.589530278571548,242776
2011,2015-12-29,44.62,45.29,44.25,3.6145528642778033,261392
2012,2015-12-30,44.45,44.81,43.98,3.552399990104201,179488
2013,2015-12-31,43.97,44.31,43.38,3.508812260164272,266590
2014,2016-01-04,41.73,42.69,38.85,3.3885424127374315,598511
2015,2016-01-05,41.92,42.62,41.19,3.327196718747902,519012
2016,2016-01-06,40.75,41.06,40.11,3.291680790648701,446226
2017,2016-01-07,40.24,40.58,39.04,3.1899760874555336,577514
2018,2016-01-08,39.55,41.59,39.5,3.3102459348823743,532432
2019,2016-01-11,41.17,41.6,40.8,3.3280038989319745,288754
2020,2016-01-12,41.15,41.72,39.36,3.3465690431656485,650455
2021,2016-01-13,41.27,42.27,41.2,3.3699772685037583,428405
2022,2016-01-14,42.04,42.7,40.62,3.4232511606525597,347559
2023,2016-01-15,41.53,41.91,40.63,3.3602911062948855,248525
2024,2016-01-19,41.74,41.84,39.86,3.2618151238380086,325178
2025,2016-01-20,39.89,41.16,38.49,3.2924879708327737,531538
2026,2016-01-21,40.71,41.71,40.17,3.3401116016930663,297563
2027,2016-01-22,41.79,42.68,41.53,3.4313229624932875,324872
2028,2016-01-25,42.94,42.94,41.07,3.325582358379757,348424
2029,2016-01-26,41.26,42.62,41.25,3.416793719179978,242119
2030,2016-01-27,42.09,42.58,41.34,3.3586767459267395,155972
2031,2016-01-28,41.84,42.31,41.65,3.3699772685037583,204977
2032,2016-01-29,41.98,43.33,41.71,3.4619958094880525,313029
2033,2016-02-01,42.63,43.24,41.91,3.4119506380755418,363352
2034,2016-02-02,41.98,41.99,41.07,3.3352685205886297,248112
2035,2016-02-03,41.65,41.88,40.04,3.2529361418132083,217623
2036,2016-02-04,40.38,41.26,39.93,3.325582358379757,147142
2037,2016-02-05,41.21,41.58,40.33,3.3126674754345924,350387
2038,2016-02-08,40.64,40.66,39.26,3.2432499796043355,277644
2039,2016-02-09,39.91,41.6,39.54,3.287644889728337,310757
2040,2016-02-10,40.99,41.32,40.44,3.2908736104646286,231163
2041,2016-02-11,40.26,40.98,39.75,3.286837709544264,217624
2042,2016-02-12,41.07,42.27,40.84,3.3820849712648493,207932
2043,2016-02-16,42.09,43.32,41.79,3.4926686564828175,196309
2044,2016-02-17,43.19,44.13,43.19,3.5540143504723467,355459
2045,2016-02-18,43.61,44.19,43.24,3.5144625214527814,365213
2046,2016-02-19,44.01,45.44,42.66,3.6403826301681317,634472
2047,2016-02-22,45.35,45.6,44.52,3.6177815850140944,240838
2048,2016-02-23,44.81,45.99,44.56,3.6153600444618763,432972
2049,2016-02-24,44.45,44.48,42.98,3.479753773537653,593234
2050,2016-02-25,43.5,44.22,43.16,3.5152697016368544,483727
2051,2016-02-26,43.7,45.85,43.63,3.6541046932973686,369910
2052,2016-02-29,45.22,46.17,43.94,3.5580502513927104,1635674
2053,2016-03-01,44.29,45.49,43.65,3.6718626573469693,679316
2054,2016-03-02,45.39,45.81,45.11,3.6960780628691516,299624
2055,2016-03-03,45.85,45.85,45.08,3.688006261028424,282335
2056,2016-03-04,45.72,46.3,45.34,3.7364370720727895,402975
2057,2016-03-07,46.16,46.99,46.16,3.7364370720727895,342968
2058,2016-03-08,45.99,46.46,45.23,3.654911873481441,394138
2059,2016-03-09,45.57,45.79,44.28,3.5871087380193294,289973
2060,2016-03-10,44.78,45.23,44.2,3.6153600444618763,304853
2061,2016-03-11,45.0,45.16,44.79,3.638768269799986,250940
2062,2016-03-14,45.07,45.75,44.71,3.6242390264866766,169368
2063,2016-03-15,44.73,44.73,43.49,3.5217271431094366,280243
2064,2016-03-16,43.24,43.48,42.85,3.473296332065071,334178
2065,2016-03-17,42.84,43.53,42.57,3.4789465933535806,566477
2066,2016-03-18,43.32,43.9,42.84,3.526570224213873,696937
2067,2016-03-21,43.64,44.29,42.93,3.501547638507618,165016
2068,2016-03-22,43.03,43.15,42.61,3.4450450256225245,290769
2069,2016-03-23,42.67,42.67,41.87,3.382892151448922,174139
2070,2016-03-24,41.58,42.27,40.97,3.349797763901939,194724
2071,2016-03-28,41.7,42.28,41.18,3.37643470997634,239373
2072,2016-03-29,41.92,42.86,41.76,3.443430665254379,373675
2073,2016-03-30,42.78,43.46,42.41,3.4369732237817967,360715
2074,2016-03-31,42.59,43.31,41.43,3.355448025190449,537186
2075,2016-04-01,41.32,42.93,41.32,3.4046860164188866,459434
2076,2016-04-04,42.3,42.5,41.57,3.4289014219410694,279281
2077,2016-04-05,42.02,42.18,41.49,3.3756275297922675,267864
2078,2016-04-06,41.72,42.08,41.72,3.384506511817068,162680
2079,2016-04-07,41.81,42.07,41.28,3.3465690431656485,276850
2080,2016-04-08,41.58,43.0,41.58,3.3949998542100137,367885
2081,2016-04-11,42.41,42.61,41.85,3.380470610896704,189695
2082,2016-04-12,41.81,43.15,41.76,3.4773322329854346,334701
2083,2016-04-13,43.12,43.38,42.49,3.4619958094880525,282309
2084,2016-04-14,42.96,43.58,42.31,3.487825575378381,242313
2085,2016-04-15,42.94,43.51,42.59,3.4829824942739442,194640
2086,2016-04-18,43.17,43.53,43.04,3.478139413169508,231003
2087,2016-04-19,43.0,43.25,42.57,3.466031710408416,332826
2088,2016-04-20,42.96,43.03,42.23,3.4111434578914688,249265
2089,2016-04-21,42.39,42.39,40.75,3.2932951510168462,742453
2090,2016-04-22,42.72,45.56,42.06,3.593566179491912,1148996
2091,2016-04-25,44.36,44.74,44.2,3.5701579541538018,423175
2092,2016-04-26,44.16,45.03,44.11,3.6274677472229673,263910
2093,2016-04-27,44.76,45.5,44.22,3.591951819123766,200067
2094,2016-04-28,44.22,44.9,44.1,3.582265656914893,199510
2095,2016-04-29,44.44,44.67,44.08,3.600023620964494,246900
2096,2016-05-02,44.84,45.09,44.4,3.625046206670749,271374
2097,2016-05-03,44.75,45.2,44.58,3.6210103057503855,305356
2098,2016-05-04,44.79,45.11,44.46,3.6153600444618763,231287
2099,2016-05-05,44.88,45.27,44.42,3.5984092605963482,169593
2100,2016-05-06,44.51,45.45,43.48,3.5911446389396935,282803
2101,2016-05-09,44.34,45.2,44.04,3.622624666118531,258423
2102,2016-05-10,44.9,45.28,44.19,3.6476472518247864,192320
2103,2016-05-11,45.03,45.18,43.88,3.545942548631619,136806
2104,2016-05-12,44.17,44.47,43.6,3.5402922873431097,166836
2105,2016-05-13,43.72,44.24,43.4,3.518498422373146,142837
2106,2016-05-16,43.58,44.12,43.4,3.54917126936791,161129
2107,2016-05-17,43.76,44.17,42.89,3.476525052801362,215315
2108,2016-05-18,43.05,43.15,42.5,3.453116827463252,190762
2109,2016-05-19,42.51,43.12,41.84,3.440201944518088,190558
2110,2016-05-20,42.78,43.29,42.46,3.483789674458017,173486
2111,2016-05-23,43.15,43.47,42.88,3.466838890592489,156485
2112,2016-05-24,43.04,43.93,42.87,3.526570224213873,122999
2113,2016-05-25,43.64,44.0,43.3,3.5144625214527814,123011
2114,2016-05-26,43.63,44.3,43.23,3.5709651343378748,161944
2115,2016-05-27,44.14,45.2,44.14,3.6072882426211486,181502
2116,2016-05-31,44.48,45.24,43.51,3.616167224645949,376072
2117,2016-06-01,44.86,45.78,44.83,3.668633936610678,507479
2118,2016-06-02,45.14,46.25,45.02,3.7227150089435526,524961
2119,2016-06-03,45.84,46.47,45.37,3.7146432071028257,255109
2120,2016-06-06,45.96,47.36,45.93,3.7800248020127185,312881
2121,2016-06-07,46.89,47.02,46.22,3.755002216306463,194505
2122,2016-06-08,46.74,47.55,46.35,3.8228053517685745,393250
2123,2016-06-09,47.36,47.5,46.2,3.796975585878246,177630
2124,2016-06-10,46.81,47.09,46.12,3.7477375946498084,135786
2125,2016-06-13,46.16,46.76,46.0,3.716257567470971,125252
2126,2016-06-14,45.89,46.81,45.77,3.7703386398038456,190878
2127,2016-06-15,46.74,46.74,45.98,3.72190782875948,200257
2128,2016-06-16,45.96,46.41,45.63,3.7437016937294447,180399
2129,2016-06-17,46.35,46.54,45.76,3.711414486366534,313082
2130,2016-06-20,46.42,46.9,45.88,3.7178719278391164,247067
2131,2016-06-21,46.19,46.19,45.37,3.681548819555842,142669
2132,2016-06-22,45.5,45.8,45.17,3.6637908555062415,138148
2133,2016-06-23,45.61,46.43,45.26,3.6976924232372976,227525
2134,2016-06-24,44.85,45.85,42.62,3.66621239605846,683571
2135,2016-06-27,44.9,45.0,43.68,3.5257630440298002,246159
2136,2016-06-28,43.88,44.26,43.3,3.5144625214527814,271702
2137,2016-06-29,43.85,44.55,43.74,3.5370635666068186,319312
2138,2016-06-30,43.77,44.42,43.11,3.5378707467908916,417442
2139,2016-07-01,43.69,44.16,43.18,3.5233415034775817,181123
2140,2016-07-05,43.35,43.6,42.68,3.4652245302243436,221643
2141,2016-07-06,42.67,43.46,42.57,3.473296332065071,259532
2142,2016-07-07,43.14,43.45,42.66,3.4466593859906705,229756
2143,2016-07-08,43.05,43.98,43.05,3.5152697016368544,273888
2144,2016-07-11,43.64,44.38,43.47,3.5693507739697288,171215
2145,2016-07-12,44.63,44.75,44.21,3.5871087380193294,292936
2146,2016-07-13,44.68,44.75,44.19,3.575808215442311,152001
2147,2016-07-14,44.48,44.72,44.39,3.591951819123766,124882
2148,2016-07-15,44.73,44.73,43.97,3.5588574315767834,143421
2149,2016-07-18,44.13,44.86,44.0,3.578229755994529,127749
2150,2016-07-19,44.18,44.68,44.1,3.564507692865292,140690
2151,2016-07-20,44.25,44.45,44.08,3.560471791944929,115341
2152,2016-07-21,44.14,44.14,43.16,3.503161998875763,257033
2153,2016-07-22,43.39,44.51,43.24,3.579844116362675,233728
2154,2016-07-25,44.35,45.05,43.94,3.618588765198167,244605
2155,2016-07-26,43.27,43.41,41.32,3.441009124702161,738828
2156,2016-07-27,42.0,42.0,38.29,3.1342806547545132,1185531
2157,2016-07-28,38.62,40.05,38.6,3.1601104206448416,483828
2158,2016-07-29,39.27,39.43,38.52,3.1350878349385862,407244
2159,2016-08-01,38.76,39.68,38.76,3.174639663958151,454103
2160,2016-08-02,39.16,39.23,38.46,3.1302447538341496,418753
2161,2016-08-03,39.37,40.18,39.25,3.185133006351097,490290
2162,2016-08-04,39.6,39.79,39.12,3.1649535017492783,313267
2163,2016-08-05,39.5,40.57,39.29,3.273115646415027,391765
2164,2016-08-08,40.52,40.95,40.31,3.2682725653105913,258612
2165,2016-08-09,40.33,41.12,40.2,3.2787659077035367,262358
2166,2016-08-10,40.53,41.02,39.86,3.220648934450298,185304
2167,2016-08-11,39.92,40.96,39.92,3.3029813132257195,447780
2168,2016-08-12,40.98,41.2,40.52,3.287644889728337,308882
2169,2016-08-15,40.63,40.92,40.34,3.271501286046882,215530
2170,2016-08-16,40.59,40.79,40.22,3.2892592500964826,306770
2171,2016-08-17,40.63,40.95,40.45,3.298138232121283,309951
2172,2016-08-18,40.78,41.19,40.71,3.2957166915690643,261387
2173,2016-08-19,40.74,40.81,40.41,3.263429484206154,147314
2174,2016-08-22,40.29,40.9,40.22,3.2626223040220816,127547
2175,2016-08-23,40.39,40.55,40.1,3.2602007634698635,126882
2176,2016-08-24,40.37,40.78,40.1,3.2513217814450632,159523
2177,2016-08-25,40.2,40.4,39.83,3.2537433219972813,224736
2178,2016-08-26,40.34,40.59,39.63,3.2262991957388074,222756
2179,2016-08-29,40.16,40.79,40.02,3.2351781777636077,108625
2180,2016-08-30,40.0,40.39,39.85,3.225492015554735,138012
2181,2016-08-31,39.82,40.18,39.3,3.2061196911369887,225751
2182,2016-09-01,39.82,40.08,39.0,3.165760681933351,318160
2183,2016-09-02,39.27,39.81,39.17,3.201276610032552,151725
2184,2016-09-06,39.87,39.91,39.51,3.1996622496644065,145641
2185,2016-09-07,39.69,39.95,39.4,3.217420213714007,313359
2186,2016-09-08,39.73,39.79,38.74,3.1431596367793135,246473
2187,2016-09-09,38.02,38.78,38.02,3.082621122973857,382039
2188,2016-09-12,37.99,38.52,37.7,3.0777780418694207,384526
2189,2016-09-13,37.86,38.28,37.77,3.065670339108329,187442
2190,2016-09-14,37.87,38.21,37.44,3.026118510088764,148371
2191,2016-09-15,37.44,37.57,36.75,2.969615897203671,294347
2192,2016-09-16,36.89,37.27,36.84,2.9744589783081077,278868
2193,2016-09-19,36.92,37.6,36.91,3.0301544110091276,234781
2194,2016-09-20,37.61,38.2,37.24,3.0180467082480367,216202
2195,2016-09-21,37.33,37.61,36.93,2.9954456630939994,277568
2196,2016-09-22,37.17,37.37,36.96,2.9978672036462175,303075
2197,2016-09-23,36.98,37.96,36.96,3.0575985372676016,399256
2198,2016-09-26,37.64,37.73,37.04,2.9922169423577083,154238
2199,2016-09-27,37.19,37.19,36.07,2.9349071492885423,401534
2200,2016-09-28,36.31,36.31,35.2,2.867911194010504,572688
2201,2016-09-29,35.29,35.67,34.83,2.8283593649909387,520781
2202,2016-09-30,35.03,35.7,34.99,2.869525554378649,547139
2203,2016-10-03,35.54,36.18,35.35,2.9187635456070873,299112
2204,2016-10-04,36.4,36.78,36.27,2.9308712483681787,248075
2205,2016-10-05,36.36,36.73,36.23,2.952665113338143,276272
2206,2016-10-06,36.39,36.54,35.34,2.856610671433485,494538
2207,2016-10-07,35.39,35.65,35.22,2.8549963110653396,409252
2208,2016-10-10,35.64,36.2,35.64,2.88728351842825,302430
2209,2016-10-11,35.89,36.08,34.64,2.839659887567957,346195
2210,2016-10-12,35.05,35.55,35.02,2.837238347015739,171870
2211,2016-10-13,34.9,35.06,34.56,2.7944577972598825,203879
2212,2016-10-14,34.53,35.29,34.41,2.8162516622298472,470498
2213,2016-10-17,34.88,35.55,34.76,2.829973725359084,447884
2214,2016-10-18,35.43,35.92,35.22,2.8590322119857037,386243
2215,2016-10-19,35.38,35.87,35.35,2.8808260769556675,1009911
2216,2016-10-20,32.47,35.05,32.24,2.7807357341306465,2836673
2217,2016-10-21,34.45,34.58,33.97,2.7710495719217727,902640
2218,2016-10-24,34.6,34.89,34.12,2.767013671001409,387462
2219,2016-10-25,34.1,34.13,33.72,2.733919283454426,405784
2220,2016-10-26,33.93,33.98,33.22,2.7161613194048253,426570
2221,2016-10-27,34.64,34.77,34.19,2.8041439594687563,441635
2222,2016-10-28,34.76,36.17,34.76,2.9058486626619233,659644
2223,2016-10-31,36.15,36.4,35.7,2.913920464502651,444137
2224,2016-11-01,35.75,36.5,35.01,2.921992266343379,371618
2225,2016-11-02,36.0,36.2,35.25,2.873561455299013,468635
2226,2016-11-03,35.8,36.25,35.2,2.869525554378649,320352
2227,2016-11-04,35.7,36.1,35.35,2.8654896534582854,506935
2228,2016-11-07,35.95,36.5,35.75,2.893740959900832,309004
2229,2016-11-08,35.7,36.25,35.65,2.909884563582287,231112
2230,2016-11-09,35.4,38.0,35.16,3.0471051948746557,551914
2231,2016-11-10,38.05,39.2,37.9,3.123787312361568,558519
2232,2016-11-11,38.9,39.7,38.85,3.168182222485569,368430
2233,2016-11-14,39.55,40.05,39.25,3.1802899252466603,436470
2234,2016-11-15,39.35,39.45,38.4,3.1278232132819315,278393
2235,2016-11-16,38.85,39.1,38.15,3.0955360059190213,253548
2236,2016-11-17,38.3,38.85,38.15,3.0915001049986572,371790
2237,2016-11-18,38.35,38.8,38.05,3.1076437086801123,423645
2238,2016-11-21,38.5,39.05,38.35,3.1399309160430224,197095
2239,2016-11-22,39.1,39.55,38.9,3.1601104206448416,264623
2240,2016-11-23,39.25,39.68,39.0,3.1601104206448416,234730
2241,2016-11-25,39.25,39.7,39.11,3.1843258261670244,83577
2242,2016-11-28,39.35,39.55,38.72,3.1278232132819315,549472
2243,2016-11-29,38.85,39.02,37.9,3.0592128976357467,291017
2244,2016-11-30,37.9,37.95,37.05,2.9946384829099264,223784
2245,2016-12-01,37.4,37.9,37.0,3.039033393033928,341485
2246,2016-12-02,37.45,37.85,37.25,3.0228897893524733,148510
2247,2016-12-05,37.6,37.95,37.6,3.0471051948746557,144570
2248,2016-12-06,37.9,38.25,37.44,3.0592128976357467,209672
2249,2016-12-07,38.05,38.75,37.85,3.1197514114412037,243736
