,date,open,high,low,close,volume
1426,2013-09-03,31.5,31.97,30.66,2.9152337557329706,378160
1427,2013-09-04,30.95,31.22,30.69,2.898284722269407,251830
1428,2013-09-05,30.69,31.7,30.68,2.96231440424287,227747
1429,2013-09-06,31.55,31.92,31.19,2.95760633939188,169917
1430,2013-09-09,31.58,32.06,31.46,3.0112782786931653,235847
1431,2013-09-10,32.03,32.03,31.46,2.983971502557424,205679
1432,2013-09-11,31.54,32.23,31.5,3.0112782786931653,126223
1433,2013-09-12,31.92,32.12,31.17,2.96231440424287,235226
1434,2013-09-13,31.55,31.71,31.01,2.982088276617028,200282
1435,2013-09-16,31.89,32.14,31.54,2.999037310080592,102627
1436,2013-09-17,31.91,32.35,31.79,3.0254024732461353,482180
1437,2013-09-18,32.52,32.52,31.4,3.0028037619613834,244167
1438,2013-09-19,31.83,31.98,31.32,2.9698473080044536,96639
1439,2013-09-20,31.53,31.81,30.85,2.9086424649415847,325383
1440,2013-09-23,30.81,30.81,30.12,2.8634450423720814,297730
1441,2013-09-24,30.38,31.1,30.18,2.8907518185078227,273674
1442,2013-09-25,30.65,30.86,29.59,2.796590521488024,708515
1443,2013-09-26,29.76,29.89,29.2,2.7617508415906986,334397
1444,2013-09-27,29.21,29.45,28.36,2.7024292244682253,439693
1445,2013-09-30,28.5,28.83,28.45,2.6996043855576315,584014
1446,2013-10-01,28.63,29.17,28.47,2.738210517335749,393264
1447,2013-10-02,29.03,29.36,28.9,2.7561011637695105,269440
1448,2013-10-03,29.14,29.49,28.69,2.7024292244682253,572824
1449,2013-10-04,28.71,29.0,28.12,2.660056640809316,411182
1450,2013-10-07,28.0,28.26,27.75,2.627100186852386,522828
1451,2013-10-08,27.82,28.92,27.82,2.7118453541702054,985453
1452,2013-10-09,28.71,29.29,28.14,2.727852774663571,508858
1453,2013-10-10,29.17,29.81,28.94,2.7692837453522827,327491
1454,2013-10-11,29.32,29.56,28.86,2.729736000603967,269734
1455,2013-10-14,28.84,29.02,28.58,2.715611806050997,209678
1456,2013-10-15,28.7,28.81,28.39,2.6817137391238695,175324
1457,2013-10-16,28.61,28.97,28.09,2.651582124077534,232680
1458,2013-10-17,28.03,28.31,27.9,2.63463309061397,374311
1459,2013-10-18,28.15,28.17,27.51,2.6280417998225842,500135
1460,2013-10-21,27.83,28.64,27.83,2.6883050299152558,445417
1461,2013-10-22,28.6,30.0,28.6,2.7739918102032726,726336
1462,2013-10-23,29.4,29.48,29.01,2.746685034067531,306226
1463,2013-10-24,29.35,29.69,28.8,2.748568260007927,504301
1464,2013-10-25,27.5,28.24,25.7,2.4717340467697184,2535039
1465,2013-10-28,26.17,26.17,25.5,2.410529203706849,694434
1466,2013-10-29,25.6,26.28,25.52,2.4519601743955604,790341
1467,2013-10-30,26.14,27.49,26.04,2.5800195383424867,546889
1468,2013-10-31,27.51,27.51,26.96,2.548004697355755,364072
1469,2013-11-01,26.84,26.99,26.4,2.5159898563690235,295970
1470,2013-11-04,26.69,27.05,26.66,2.5272892120113997,312744
1471,2013-11-05,26.7,27.99,26.66,2.618625670120604,375129
1472,2013-11-06,27.95,28.0,27.17,2.562128891908725,240978
1473,2013-11-07,27.18,27.88,27.07,2.562128891908725,305591
1474,2013-11-08,27.06,28.0,27.06,2.6082679274484266,446700
1475,2013-11-11,27.71,27.79,27.26,2.567778569729913,338857
1476,2013-11-12,27.18,27.22,26.65,2.5272892120113997,277199
1477,2013-11-13,26.54,27.16,26.54,2.546121471415359,196946
1478,2013-11-14,27.04,27.33,26.78,2.554595988147141,184177
1479,2013-11-15,27.09,27.66,26.99,2.5800195383424867,171995
1480,2013-11-18,27.5,28.19,27.29,2.618625670120604,306881
1481,2013-11-19,27.87,27.9,27.39,2.598851797746447,334754
1482,2013-11-20,27.62,28.34,27.43,2.651582124077534,186393
1483,2013-11-21,28.15,29.39,27.93,2.7391521303059467,565462
1484,2013-11-22,29.1,29.92,29.03,2.800356973368816,468427
1485,2013-11-25,29.75,29.95,29.5,2.7871743917860443,201956
1486,2013-11-26,29.55,29.67,29.14,2.777758262084064,328159
1487,2013-11-27,29.5,30.21,29.48,2.814481167921786,282765
1488,2013-11-29,30.03,30.03,29.6,2.7909408436668364,146675
1489,2013-12-02,29.56,29.79,28.62,2.7203198709019873,532241
1490,2013-12-03,28.7,29.4,28.44,2.748568260007927,403445
1491,2013-12-04,29.01,29.64,28.54,2.7674005194118867,259095
1492,2013-12-05,29.48,29.73,29.38,2.7815247139648562,267975
1493,2013-12-06,29.69,30.38,29.5,2.8361382662363397,512867
1494,2013-12-09,29.98,30.28,29.85,2.8474376218787154,473550
1495,2013-12-10,30.14,30.28,29.2,2.758926002680105,353387
1496,2013-12-11,29.24,29.5,28.9,2.7495098729781247,499795
1497,2013-12-12,29.3,29.39,29.0,2.7542179378291145,383134
1498,2013-12-13,29.2,29.69,29.2,2.760809228620501,213507
1499,2013-12-16,29.39,29.94,29.13,2.786232778815846,222802
1500,2013-12-17,29.56,29.81,29.25,2.7928240696072324,422401
1501,2013-12-18,29.7,30.16,29.43,2.827663749504558,352276
1502,2013-12-19,29.92,30.18,29.31,2.7758750361436686,369647
1503,2013-12-20,29.6,30.39,29.35,2.8464960089085176,560016
1504,2013-12-23,30.43,31.75,30.43,2.974555372855444,337000
1505,2013-12-24,31.71,31.71,31.28,2.966080856123662,125798
1506,2013-12-26,31.59,32.0,31.3,2.9670224690938602,482129
1507,2013-12-27,31.65,31.65,30.85,2.919941820583961,255510
1508,2013-12-30,30.92,31.48,30.72,2.9218250465243565,514261
1509,2013-12-31,31.14,31.33,30.74,2.9246498854349503,367186
1510,2014-01-02,30.84,31.14,30.6,2.9190002076137627,263860
1511,2014-01-03,30.97,31.34,30.55,2.950073435630296,386473
1512,2014-01-06,31.22,31.35,30.7,2.9425405318687123,280533
1513,2014-01-07,31.29,31.64,31.21,2.9528982745408903,246927
1514,2014-01-08,31.47,31.69,31.06,2.941598918898514,922669
1515,2014-01-09,31.15,31.24,30.78,2.9218250465243565,281322
1516,2014-01-10,30.9,31.02,30.43,2.880394075835645,198535
1517,2014-01-13,30.44,30.64,29.59,2.805065038219806,777124
1518,2014-01-14,29.87,30.27,29.29,2.7664589064416885,871578
1519,2014-01-15,29.52,30.43,29.16,2.813539554951588,488935
1520,2014-01-16,29.91,30.61,29.53,2.873802785044259,421277
1521,2014-01-17,28.5,29.2,27.82,2.730677613574165,2439995
1522,2014-01-21,29.06,29.53,28.5,2.777758262084064,824373
1523,2014-01-22,29.62,29.87,29.36,2.7909408436668364,515974
1524,2014-01-23,29.59,29.86,28.79,2.729736000603967,599496
1525,2014-01-24,28.73,29.29,28.73,2.7532763248589167,276659
1526,2014-01-27,29.13,30.32,28.81,2.7570427767397088,966454
1527,2014-01-28,29.28,29.54,28.58,2.723144709812581,397662
1528,2014-01-29,27.58,28.38,27.43,2.605443088537833,817051
1529,2014-01-30,27.87,28.2,27.7,2.6299250257629803,367800
1530,2014-01-31,27.61,28.83,27.43,2.6704143834814937,416840
1531,2014-02-03,28.36,28.36,27.21,2.582844377253081,361624
1532,2014-02-04,27.64,27.95,27.2,2.589435668044467,272656
1533,2014-02-05,27.47,27.71,26.98,2.6082679274484266,651615
1534,2014-02-06,27.72,28.04,27.48,2.6374579295245644,404177
1535,2014-02-07,27.22,28.08,27.22,2.6289834127927825,535944
1536,2014-02-10,27.95,28.67,27.7,2.6986627725874333,1904226
1537,2014-02-11,28.78,29.5,28.63,2.732560839514561,314726
1538,2014-02-12,29.02,29.38,28.02,2.6901882558556514,599954
1539,2014-02-13,28.28,28.94,28.03,2.7184366449615913,675470
1540,2014-02-14,28.88,29.3,28.69,2.732560839514561,330776
1541,2014-02-18,28.94,29.43,28.8,2.7203198709019873,390856
1542,2014-02-19,28.81,30.14,28.54,2.729736000603967,1132149
1543,2014-02-20,28.05,28.23,25.21,2.413354042617443,2796791
1544,2014-02-21,25.56,26.18,25.11,2.4472521095445705,912916
1545,2014-02-24,25.99,26.74,25.99,2.48491662835249,634746
1546,2014-02-25,26.48,27.22,26.41,2.5150482433988257,565878
1547,2014-02-26,26.8,27.04,26.42,2.50374888775645,359808
1548,2014-02-27,26.48,27.0,26.44,2.53670534171338,616333
1549,2014-02-28,27.03,28.12,26.86,2.6082679274484266,859362
1550,2014-03-03,27.41,27.67,27.1,2.574369860521299,417700
1551,2014-03-04,27.6,28.15,27.6,2.627100186852386,629366
1552,2014-03-05,27.12,27.87,27.12,2.6045014755676346,438401
1553,2014-03-06,30.0,34.17,29.7,3.165702805805635,3693053
1554,2014-03-07,33.44,33.59,32.67,3.1092060275937565,1004922
1555,2014-03-10,32.83,33.3,32.75,3.1101476405639543,436327
1556,2014-03-11,33.16,33.9,32.75,3.14027925561029,341204
1557,2014-03-12,33.17,33.68,32.99,3.1308631259083097,323257
1558,2014-03-13,33.2,33.58,32.95,3.12144699620633,330604
1559,2014-03-14,33.07,33.62,33.03,3.12144699620633,340698
1560,2014-03-17,33.3,35.2,33.3,3.2382070045108806,984514
1561,2014-03-18,34.31,35.22,34.07,3.3125944291565217,601981
1562,2014-03-19,35.18,35.35,33.96,3.213725067285733,319548
1563,2014-03-20,34.35,34.99,34.25,3.2391486174810784,446899
1564,2014-03-21,34.37,34.72,34.17,3.240090230451276,355948
1565,2014-03-24,34.5,34.63,33.3,3.1741773225374175,279780
1566,2014-03-25,33.67,33.98,33.27,3.1647611928354373,202835
1567,2014-03-26,33.74,33.75,32.78,3.0884905422494002,234390
1568,2014-03-27,32.92,32.92,31.63,3.012219891663363,413029
1569,2014-03-28,31.95,32.93,31.85,3.059300540173263,274871
1570,2014-03-31,32.73,33.05,32.41,3.0800160255176188,269397
1571,2014-04-01,32.78,33.44,32.44,3.108264414623558,469270
1572,2014-04-02,33.09,33.43,32.51,3.100731510861974,564053
1573,2014-04-03,32.96,33.01,31.51,2.9867963414680174,356321
1574,2014-04-04,32.16,33.12,31.99,3.1063811886831623,575491
1575,2014-04-07,32.89,32.89,31.6,2.982088276617028,314828
1576,2014-04-08,31.63,32.08,31.33,2.9886795674084135,232374
1577,2014-04-09,32.2,33.15,32.2,3.1063811886831623,397474
1578,2014-04-10,33.05,33.16,31.15,2.959489565332276,529747
1579,2014-04-11,31.12,31.48,30.11,2.8521456867297053,691854
1580,2014-04-14,30.47,32.21,30.47,2.9227666594945543,463152
1581,2014-04-15,31.25,31.46,30.12,2.8615618164316854,326644
1582,2014-04-16,30.65,30.65,29.63,2.8267221365343596,390849
1583,2014-04-17,30.06,30.48,29.73,2.802240199309212,235970
1584,2014-04-21,29.68,30.14,29.54,2.796590521488024,185808
1585,2014-04-22,30.07,31.09,30.05,2.869094720193269,1341750
1586,2014-04-23,30.5,31.99,30.25,2.8596785904912894,357036
1587,2014-04-24,30.46,30.46,29.84,2.814481167921786,188215
1588,2014-04-25,29.86,29.86,28.76,2.736327291395353,243917
1589,2014-04-28,29.25,29.68,28.61,2.705254063378819,247674
1590,2014-04-29,28.98,29.27,28.63,2.6996043855576315,158804
1591,2014-04-30,28.64,28.78,28.09,2.6883050299152558,370340
1592,2014-05-01,28.7,29.6,28.06,2.7786998750542624,642399
1593,2014-05-02,31.43,32.0,29.64,2.833313427325746,884897
1594,2014-05-05,29.81,30.34,29.44,2.813539554951588,331919
1595,2014-05-06,29.83,30.09,29.37,2.7805831009946584,294638
1596,2014-05-07,29.59,30.14,29.39,2.816364393862182,334409
1597,2014-05-08,29.72,30.43,29.4,2.7749334231734704,215232
1598,2014-05-09,29.32,30.1,29.13,2.813539554951588,197479
1599,2014-05-12,30.0,30.58,29.99,2.870977946133665,548491
1600,2014-05-13,30.49,30.64,29.76,2.813539554951588,377783
1601,2014-05-14,29.78,29.98,29.19,2.7579843897099066,331986
1602,2014-05-15,29.08,29.08,28.34,2.729736000603967,443200
1603,2014-05-16,28.99,29.15,28.25,2.729736000603967,1202079
1604,2014-05-19,28.87,29.38,28.87,2.750451485948323,326265
1605,2014-05-20,29.22,29.32,28.42,2.746685034067531,389434
1606,2014-05-21,29.23,29.9,29.0,2.8012985863390143,230147
1607,2014-05-22,29.83,31.17,29.79,2.919941820583961,488016
1608,2014-05-23,31.13,31.54,30.58,2.9444237578091084,252655
1609,2014-05-27,31.51,32.13,31.09,2.9481902096899,347565
1610,2014-05-28,31.34,31.5,30.97,2.9190002076137627,260439
1611,2014-05-29,31.24,31.81,31.18,2.949131822660098,237046
1612,2014-05-30,31.4,31.87,31.12,2.974555372855444,282079
1613,2014-06-02,31.6,31.75,30.91,2.975496985825642,199504
1614,2014-06-03,31.36,31.94,30.94,2.9962124711699976,296337
1615,2014-06-04,31.7,32.44,31.45,3.041409893739501,226419
1616,2014-06-05,32.46,34.08,32.18,3.2061921635241486,425933
1617,2014-06-06,34.27,34.7,32.23,3.2278492618387027,329618
1618,2014-06-09,34.22,35.35,34.15,3.310711203216125,373994
1619,2014-06-10,35.04,35.35,34.56,3.295645395692958,356124
1620,2014-06-11,35.28,36.06,35.0,3.350258947964441,555018
1621,2014-06-12,35.52,35.63,34.8,3.2928205567823636,298069
1622,2014-06-13,35.0,35.28,34.79,3.2965870086631557,236485
1623,2014-06-16,34.9,35.1,34.62,3.2871708789611755,277712
1624,2014-06-17,34.94,35.28,34.64,3.29470378272276,378533
1625,2014-06-18,34.99,35.84,34.73,3.3700328203385985,157079
1626,2014-06-19,35.95,36.02,35.43,3.3474341090538466,176832
1627,2014-06-20,35.51,36.0,35.45,3.3427260442028572,267355
1628,2014-06-23,35.59,35.86,35.09,3.3737992722193906,162000
1629,2014-06-24,35.73,36.6,35.72,3.3775657241001826,201454
1630,2014-06-25,35.72,36.19,34.64,3.311652816186324,559756
1631,2014-06-26,35.14,35.37,34.78,3.28528765302078,425047
1632,2014-06-27,34.72,35.89,34.72,3.3182441069777098,1001094
1633,2014-06-30,35.24,35.93,34.84,3.2871708789611755,408042
1634,2014-07-01,35.05,35.49,34.72,3.3286018496498873,751298
1635,2014-07-02,35.36,35.56,34.54,3.258922489855236,168305
1636,2014-07-03,34.75,35.22,34.61,3.2862292659909778,138648
1637,2014-07-07,34.74,35.35,34.56,3.273046684408206,175745
1638,2014-07-08,34.68,34.91,33.71,3.210900228375139,375147
1639,2014-07-09,34.12,35.03,34.05,3.2758715233188,209327
1640,2014-07-10,34.2,34.64,33.69,3.2231411969877124,205855
1641,2014-07-11,34.21,34.54,33.7,3.1807686133288033,273423
1642,2014-07-14,34.1,34.64,33.97,3.213725067285733,225857
1643,2014-07-15,34.23,34.48,33.15,3.1534618371930616,170072
1644,2014-07-16,33.75,34.31,32.61,3.075307960666628,645339
1645,2014-07-17,32.26,32.63,31.82,3.031993764037521,690175
1646,2014-07-18,32.15,33.14,32.15,3.0743663476964302,225096
1647,2014-07-21,32.48,32.63,31.44,2.96231440424287,252356
1648,2014-07-22,31.61,31.91,31.27,2.9773802117660377,295262
1649,2014-07-23,31.54,31.94,30.84,2.9077008519713865,275457
1650,2014-07-24,30.93,31.21,30.14,2.885102140686635,671016
1651,2014-07-25,32.31,36.16,31.52,3.2937621697525614,941251
1652,2014-07-28,35.18,35.61,34.5,3.2485647471830585,379254
1653,2014-07-29,34.67,35.38,34.36,3.290937330841968,343275
1654,2014-07-30,34.8,35.16,33.97,3.2240828099579106,288382
1655,2014-07-31,33.78,34.6,33.78,3.226907648868505,273036
1656,2014-08-01,34.55,35.35,34.53,3.2965870086631557,393491
1657,2014-08-04,35.07,35.48,34.64,3.28528765302078,273667
1658,2014-08-05,34.61,35.34,34.51,3.268338619557216,198306
1659,2014-08-06,34.33,35.3,34.26,3.291878943812166,277327
1660,2014-08-07,35.16,35.79,34.96,3.2984702346035517,313819
1661,2014-08-08,35.08,35.38,34.81,3.3022366864843438,238244
1662,2014-08-11,35.28,35.94,34.9,3.375682498159787,199894
1663,2014-08-12,35.75,36.14,35.42,3.3700328203385985,144463
1664,2014-08-13,35.86,36.38,35.5,3.362499916577015,189666
1665,2014-08-14,35.6,35.78,34.97,3.3060031383651354,230842
1666,2014-08-15,35.29,35.74,34.68,3.3474341090538466,232434
1667,2014-08-18,35.74,36.39,35.56,3.404872500235924,218428
1668,2014-08-19,36.15,36.7,36.13,3.423704759639884,218733
1669,2014-08-20,36.27,36.75,35.6,3.4020476613253305,179617
1670,2014-08-21,36.03,37.1,36.03,3.474551860030575,210710
1671,2014-08-22,37.04,37.04,35.72,3.365324755487609,278336
1672,2014-08-25,36.07,36.5,35.38,3.366266368457807,216688
1673,2014-08-26,35.81,36.27,35.62,3.4029892742955283,292676
1674,2014-08-27,36.43,38.1,36.43,3.5451728327954246,395105
1675,2014-08-28,37.43,37.47,36.78,3.501858636166317,242367
1676,2014-08-29,37.23,37.77,36.91,3.5093915399279014,178435
1677,2014-09-02,37.34,37.59,36.9,3.506566701017307,231753
1678,2014-09-03,37.38,37.63,36.34,3.441595406073646,224051
1679,2014-09-04,36.49,37.13,36.49,3.4519531487458233,167780
1680,2014-09-05,36.57,37.26,36.41,3.4867928286431495,141382
1681,2014-09-08,36.93,37.03,36.19,3.4632525043882,346738
1682,2014-09-09,36.66,36.85,36.04,3.4632525043882,257448
1683,2014-09-10,36.83,37.16,36.43,3.478318311911367,140412
1684,2014-09-11,36.78,37.4,36.6,3.514099604778891,181629
1685,2014-09-12,37.2,37.56,36.47,3.4679605692391893,206481
1686,2014-09-15,36.78,36.81,35.98,3.419938307759092,221127
1687,2014-09-16,36.19,37.15,35.91,3.4576028265670113,196690
1688,2014-09-17,36.64,37.55,36.58,3.510333152898099,156449
1689,2014-09-18,37.5,38.15,37.27,3.5564721884378008,173980
1690,2014-09-19,37.82,38.2,36.96,3.500917023196119,611642
1691,2014-09-22,36.95,37.29,36.06,3.4350041152822595,250465
1692,2014-09-23,36.36,36.87,35.9,3.3841570148915685,203005
1693,2014-09-24,35.94,36.36,35.55,3.3907483056829544,285961
1694,2014-09-25,35.86,36.42,35.45,3.3568502387558268,194102
1695,2014-09-26,35.71,36.48,35.71,3.4218215336994886,168841
1696,2014-09-29,35.98,36.83,35.52,3.459486052507408,260818
1697,2014-09-30,36.74,37.04,35.92,3.388865079742559,324864
1698,2014-10-01,36.08,36.15,34.82,3.2862292659909778,321049
1699,2014-10-02,35.04,35.93,34.87,3.3408428182624608,226455
1700,2014-10-03,35.87,36.07,35.51,3.345550883113451,277079
1701,2014-10-06,35.53,35.99,34.83,3.281521201139988,343687
1702,2014-10-07,34.57,34.74,33.75,3.178885387388407,403003
1703,2014-10-08,33.77,34.66,33.54,3.2344405526300886,365470
1704,2014-10-09,34.33,34.84,33.03,3.112972479474548,1235510
1705,2014-10-10,32.94,34.77,32.9,3.1958344208519707,419509
1706,2014-10-13,33.9,34.47,33.43,3.1534618371930616,379675
1707,2014-10-14,33.83,35.45,33.83,3.295645395692958,484491
1708,2014-10-15,34.47,36.17,34.47,3.3568502387558268,477262
1709,2014-10-16,35.16,36.19,35.08,3.4029892742955283,387247
1710,2014-10-17,36.58,36.76,35.11,3.323893784798897,439585
1711,2014-10-20,35.26,35.8,34.69,3.345550883113451,236926
1712,2014-10-21,35.5,36.0,34.93,3.3248353977690956,387014
1713,2014-10-22,35.49,35.75,34.91,3.317302494007511,355851
1714,2014-10-23,35.36,35.38,33.09,3.1261550610573203,867249
1715,2014-10-24,38.0,42.38,37.39,3.968898669384519,2378098
1716,2014-10-27,41.63,42.45,41.43,3.994322219579865,928031
1717,2014-10-28,42.78,44.25,42.75,4.1449802948115435,666739
1718,2014-10-29,43.9,44.14,42.86,4.117673518675801,407106
1719,2014-10-30,43.44,44.27,43.29,4.1374473910499585,361541
1720,2014-10-31,43.44,44.29,43.44,4.1449802948115435,418682
1721,2014-11-03,44.2,44.38,43.41,4.1336809391691665,331771
1722,2014-11-04,43.94,44.56,43.74,4.156279650453919,397304
1723,2014-11-05,44.02,45.14,43.82,4.227842236188966,323422
1724,2014-11-06,45.1,46.6,44.64,4.362492890927278,482551
1725,2014-11-07,46.18,47.69,45.92,4.433113863692127,563247
1726,2014-11-10,47.08,48.06,46.37,4.475486447351036,449762
1727,2014-11-11,47.54,47.97,46.27,4.407690313496782,290060
1728,2014-11-12,46.61,47.64,45.76,4.458537413887473,367344
1729,2014-11-13,47.14,47.56,46.09,4.384149989241832,344235
1730,2014-11-14,46.49,47.05,45.92,4.334244501821338,491118
1731,2014-11-17,46.09,46.57,45.71,4.341777405582922,174283
1732,2014-11-18,46.12,46.76,46.02,4.378500311420644,167629
1733,2014-11-19,46.6,46.63,45.57,4.322003533208765,170554
1734,2014-11-20,45.6,46.7,45.6,4.388858054092822,226932
1735,2014-11-21,47.09,47.89,46.7,4.4199312821093555,278754
1736,2014-11-24,46.91,48.0,46.5,4.5188006439801445,307593
1737,2014-11-25,48.15,49.17,47.55,4.604487424268161,451367
1738,2014-11-26,49.0,49.64,48.58,4.638385491195288,485873
1739,2014-11-28,49.34,49.99,48.66,4.628969361493309,201796
1740,2014-12-01,49.2,49.81,47.39,4.5752974221920235,489100
1741,2014-12-02,48.75,49.43,48.24,4.598837746446973,420294
1742,2014-12-03,48.7,49.01,48.01,4.580005487043013,254488
1743,2014-12-04,48.74,48.94,47.77,4.542340968235094,208335
1744,2014-12-05,48.21,49.42,48.14,4.5865967778344,188455
1745,2014-12-08,48.41,49.23,48.12,4.580005487043013,193410
1746,2014-12-09,47.86,48.5,46.69,4.537632903384104,476525
1747,2014-12-10,49.09,49.09,47.32,4.4924354808146,357978
1748,2014-12-11,48.07,48.88,47.97,4.5470490330860835,255033
1749,2014-12-12,47.96,49.02,47.96,4.541399355264896,292941
1750,2014-12-15,48.26,49.08,46.78,4.432172250721929,241826
1751,2014-12-16,47.13,47.62,46.7,4.410515152407376,230612
1752,2014-12-17,47.09,47.51,46.28,4.454770962006681,379053
1753,2014-12-18,47.82,48.63,47.12,4.555523549817866,228050
1754,2014-12-19,48.27,48.55,47.37,4.48772741596361,962446
1755,2014-12-22,47.97,48.09,47.3,4.514092579129154,210090
1756,2014-12-23,48.05,48.99,48.05,4.607312263178755,202425
1757,2014-12-24,49.23,50.04,48.88,4.6280277485231105,99581
1758,2014-12-26,49.3,49.63,49.15,4.648743233867466,79041
1759,2014-12-29,49.24,50.17,49.24,4.7165393677217216,159003
1760,2014-12-30,50.0,50.62,49.72,4.736313240095879,150591
1761,2014-12-31,50.3,50.63,50.02,4.727838723364098,229491
1762,2015-01-02,50.61,51.3,49.25,4.7165393677217216,238208
1763,2015-01-05,49.8,51.04,49.28,4.661925815450238,275659
1764,2015-01-06,49.81,50.33,47.62,4.570589357341033,273513
1765,2015-01-07,48.92,49.65,48.92,4.661925815450238,553500
1766,2015-01-08,48.97,49.85,48.06,4.671341945152218,631529
1767,2015-01-09,49.46,49.46,48.69,4.5931880686257855,195891
1768,2015-01-12,48.86,49.29,48.57,4.587538390804597,175666
1769,2015-01-13,49.05,49.72,48.77,4.643093556046279,173950
1770,2015-01-14,48.83,49.15,47.36,4.554581936847668,282215
1771,2015-01-15,48.45,48.45,46.61,4.429347411811335,414241
1772,2015-01-16,44.85,45.23,42.42,4.1656957801558985,1131968
1773,2015-01-20,45.82,45.99,44.76,4.274922884698865,504830
1774,2015-01-21,45.08,45.73,45.02,4.285280627371042,264612
1775,2015-01-22,45.69,46.66,45.5,4.383208376271633,341368
1776,2015-01-23,46.37,46.79,46.04,4.381325150331238,378581
1777,2015-01-26,46.35,47.24,46.35,4.44158838042391,244981
1778,2015-01-27,46.73,47.16,46.14,4.354018374195497,268143
1779,2015-01-28,46.62,46.93,45.54,4.294696757073023,410293
1780,2015-01-29,45.51,46.96,45.09,4.4058070875563855,286416
1781,2015-01-30,46.62,46.62,44.09,4.170403845006889,545112
1782,2015-02-02,44.32,44.46,42.92,4.1553380374837205,267502
1783,2015-02-03,44.17,44.6,43.52,4.181703200649264,237673
1784,2015-02-04,44.18,45.88,44.1,4.263623529056489,226565
1785,2015-02-05,45.46,45.76,44.4,4.2156012675763925,230666
1786,2015-02-06,44.96,45.08,43.42,4.1449802948115435,324460
1787,2015-02-09,43.68,44.55,43.57,4.125206422437385,235347
1788,2015-02-10,44.25,45.34,43.86,4.229725462129362,243429
1789,2015-02-11,44.97,46.01,44.97,4.2862222403412416,224443
1790,2015-02-12,45.44,45.69,44.04,4.269273206877678,286416
1791,2015-02-13,45.22,46.14,45.22,4.29563837004322,364142
1792,2015-02-17,45.78,45.98,45.14,4.293755144102825,395102
1793,2015-02-18,45.63,47.6,45.63,4.414281604288168,931488
1794,2015-02-19,53.32,55.44,51.51,5.047045520261215,2326478
1795,2015-02-20,53.47,54.53,52.59,4.997140032840722,577975
1796,2015-02-23,53.12,54.17,53.08,5.03103809976785,485814
1797,2015-02-24,53.56,54.02,52.72,4.996198419870524,379879
1798,2015-02-25,52.87,52.96,52.18,4.940643254628842,384441
1799,2015-02-26,52.44,52.55,51.98,4.926519060075873,298751
1800,2015-02-27,52.42,52.65,52.05,4.9171029303738925,427670
1801,2015-03-02,52.21,53.72,51.86,4.98866551610894,353644
1802,2015-03-03,53.03,53.03,51.99,4.930285511956665,360023
1803,2015-03-04,52.03,52.5,51.8,4.932168737897061,360035
1804,2015-03-05,52.61,52.99,51.97,4.944409706509634,267735
1805,2015-03-06,52.34,52.47,51.49,4.861547765132212,309658
1806,2015-03-09,51.74,52.28,51.4,4.855898087311024,256747
1807,2015-03-10,51.41,51.75,50.55,4.840832279787856,321720
1808,2015-03-11,51.54,51.72,50.6,4.812583890681916,213834
1809,2015-03-12,51.31,52.39,51.31,4.914278091463299,231327
1810,2015-03-13,52.35,53.11,51.74,4.934051963837456,220190
1811,2015-03-16,52.79,52.87,52.02,4.923694221165279,221074
1812,2015-03-17,53.79,54.55,53.0,5.011264227393692,573175
1813,2015-03-18,53.22,53.66,51.86,4.96512519185399,351191
1814,2015-03-19,52.7,53.21,52.6,4.990548742049336,213115
1815,2015-03-20,53.38,53.39,52.79,4.97924938640696,361060
1816,2015-03-23,52.83,53.28,52.22,4.926519060075873,388132
1817,2015-03-24,52.32,52.5,52.08,4.911453252552705,261222
1818,2015-03-25,52.3,52.47,51.14,4.83424098899647,311884
1819,2015-03-26,51.24,51.24,50.02,4.792810018307758,212371
1820,2015-03-27,50.91,51.86,50.58,4.795634857218353,190835
1821,2015-03-30,51.14,51.83,50.48,4.82482485929449,359908
1822,2015-03-31,51.0,51.3,49.99,4.750437434648849,222974
1823,2015-04-01,50.27,51.0,49.85,4.773977758903799,199214
1824,2015-04-02,50.83,51.76,50.59,4.82953292414548,183060
1825,2015-04-06,50.82,51.42,50.64,4.781510662665383,118216
1826,2015-04-07,50.82,51.11,49.96,4.714656141781326,186121
1827,2015-04-08,50.19,51.21,50.19,4.795634857218353,151173
1828,2015-04-09,50.65,51.07,50.04,4.757028725440235,145909
1829,2015-04-10,50.8,51.43,50.7,4.795634857218353,103548
1830,2015-04-13,51.09,51.56,50.94,4.846481957609043,169767
1831,2015-04-14,51.24,51.42,49.9,4.767386468112413,244804
1832,2015-04-15,50.55,51.49,50.39,4.787160340486571,183606
1833,2015-04-16,51.22,52.55,50.69,4.911453252552705,273333
1834,2015-04-17,51.78,52.16,50.31,4.7975180831587485,272180
1835,2015-04-20,51.11,52.06,50.66,4.88602970235736,326957
1836,2015-04-21,51.92,51.95,51.19,4.853073248400429,327914
1837,2015-04-22,51.75,52.0,50.27,4.758911951380631,480411
1838,2015-04-23,51.03,53.91,50.29,5.031979712738047,1218106
1839,2015-04-24,51.76,53.9,48.38,4.662867428420436,1618645
1840,2015-04-27,49.79,50.61,48.15,4.56305645357945,542331
1841,2015-04-28,48.66,49.33,47.7,4.570589357341033,265334
1842,2015-04-29,48.25,48.91,47.28,4.527275160711926,386944
1843,2015-04-30,47.88,48.24,46.73,4.406748700526583,353319
