,date,open,high,low,close,volume
1423,2013-08-28,65.77,66.54,65.77,3.903528292312045,80111
1424,2013-08-29,66.01,67.38,65.65,3.9242131507875824,53805
1425,2013-08-30,66.12,66.66,64.74,3.8331997734952195,96684
1426,2013-09-03,65.55,66.6,65.01,3.92539514270047,118581
1427,2013-09-04,66.4,66.62,65.97,3.932487094177797,82104
1428,2013-09-05,66.75,67.76,66.06,3.9904046979093,95128
1429,2013-09-06,67.66,67.9,65.9,3.9614458960435486,121549
1430,2013-09-09,67.31,67.8,66.53,3.999269637255959,83435
1431,2013-09-10,66.55,67.82,66.51,4.0016336210817345,162758
1432,2013-09-11,67.43,68.16,67.18,4.007543580646174,63742
1433,2013-09-12,68.0,70.67,68.0,4.042412342076365,67631
1434,2013-09-13,68.68,69.15,67.99,4.073144131811448,60932
1435,2013-09-16,69.52,69.66,68.74,4.064870188421233,99393
1436,2013-09-17,68.68,69.89,68.26,4.114513848762522,76460
1437,2013-09-18,69.74,70.38,68.69,4.144063646584718,72963
1438,2013-09-19,70.1,70.7,69.3,4.111558868980302,39895
1439,2013-09-20,69.55,70.24,69.01,4.116286836631854,99127
1440,2013-09-23,69.73,69.73,68.01,4.052459273335911,58178
1441,2013-09-24,68.67,69.25,67.83,4.029410431034599,83839
1442,2013-09-25,69.65,69.65,67.39,4.05068628546658,167952
1443,2013-09-26,68.88,70.0,68.26,4.1015119377207565,135295
1444,2013-09-27,69.23,70.6,69.11,4.1529285859313765,335729
1445,2013-09-30,69.31,71.52,68.76,4.201981250316221,194600
1446,2013-10-01,69.69,73.8,68.72,4.353276215165862,265293
1447,2013-10-02,73.09,73.6,72.26,4.320771437561447,105097
1448,2013-10-03,72.78,74.25,72.01,4.327272393082331,192789
1449,2013-10-04,73.05,74.47,72.9,4.383417008944503,123758
1450,2013-10-07,73.64,74.02,72.45,4.284720684218369,118444
1451,2013-10-08,72.59,72.92,71.08,4.2474879389624025,111320
1452,2013-10-09,71.9,72.32,70.48,4.24098698344152,91442
1453,2013-10-10,72.39,74.16,72.14,4.311315502258346,123980
1454,2013-10-11,72.93,73.23,72.01,4.296540603347247,93823
1455,2013-10-14,72.53,73.76,72.35,4.321953429474335,96356
1456,2013-10-15,72.95,73.79,72.3,4.292994627608584,106661
1457,2013-10-16,72.95,73.03,71.85,4.263444829786388,108062
1458,2013-10-17,71.99,73.06,71.99,4.3006775750423545,80322
1459,2013-10-18,73.32,74.95,73.01,4.42537772185202,89704
1460,2013-10-21,74.75,74.92,73.71,4.367460118120517,109790
1461,2013-10-22,74.0,74.42,73.19,4.345002271775647,93739
1462,2013-10-23,73.15,73.52,72.9,4.330818368820994,72017
1463,2013-10-24,73.56,74.59,73.34,4.379871033205839,58756
1464,2013-10-25,74.51,75.32,73.25,4.370415097902736,77468
1465,2013-10-28,73.93,74.0,72.7,4.307178530563237,117951
1466,2013-10-29,73.33,74.19,72.9,4.36036816664319,104106
1467,2013-10-30,74.09,74.81,73.19,4.347957251557867,89889
1468,2013-10-31,73.41,76.92,72.68,4.50220719618973,159995
1469,2013-11-01,77.56,78.68,75.43,4.462019471151542,258172
1470,2013-11-04,76.02,76.83,75.26,4.536484961663476,222104
1471,2013-11-05,76.13,86.83,76.05,4.9761859532577475,655259
1472,2013-11-06,82.25,83.53,82.25,4.8952195072249305,256902
1473,2013-11-07,82.57,83.2,78.8,4.686597934600229,230169
1474,2013-11-08,79.17,81.13,78.76,4.739787570680182,121925
1475,2013-11-11,80.0,80.42,78.83,4.699599845641996,109239
1476,2013-11-12,79.48,80.16,78.8,4.720875700073976,87169
1477,2013-11-13,79.29,80.37,79.1,4.729740639420635,125881
1478,2013-11-14,80.0,80.0,79.2,4.69723586181622,102651
1479,2013-11-15,79.8,81.44,78.91,4.795932186542354,172498
1480,2013-11-18,81.62,82.26,79.84,4.726785659638416,142712
1481,2013-11-19,79.99,80.49,79.42,4.701372833511328,107755
1482,2013-11-20,80.03,80.03,77.23,4.603267504741638,196551
1483,2013-11-21,77.5,80.92,77.5,4.745106534288177,130265
1484,2013-11-22,80.38,81.17,79.77,4.734468607072187,180003
1485,2013-11-25,80.47,80.47,79.01,4.685415942687342,80879
1486,2013-11-26,79.49,80.47,79.0,4.732695619202855,87383
1487,2013-11-27,79.99,80.42,79.52,4.72737665559486,148008
1488,2013-11-29,80.39,80.89,79.12,4.71082876881443,70246
1489,2013-12-02,79.9,79.96,75.23,4.4726573983675335,282293
1490,2013-12-03,75.36,75.97,74.37,4.4484265641533325,310712
1491,2013-12-04,74.91,76.26,74.44,4.480340345801304,160521
1492,2013-12-05,75.63,76.22,74.61,4.464974450933762,147965
1493,2013-12-06,76.0,76.57,75.55,4.511663131492831,144521
1494,2013-12-09,76.24,76.58,74.69,4.460246483282211,208739
1495,2013-12-10,75.07,76.21,73.27,4.3402743041240965,160178
1496,2013-12-11,73.56,73.59,72.01,4.266990805525052,229122
1497,2013-12-12,72.03,73.43,71.72,4.284720684218369,111000
1498,2013-12-13,73.34,75.84,71.09,4.242759971310852,126698
1499,2013-12-16,71.98,72.84,71.95,4.282356700392593,123708
1500,2013-12-17,72.05,72.05,71.08,4.216165153270875,88503
1501,2013-12-18,71.42,72.97,71.22,4.30304155886813,130053
1502,2013-12-19,72.53,72.8,71.25,4.225621088573978,99677
1503,2013-12-20,73.4,76.42,73.4,4.456700507543547,312870
1504,2013-12-23,76.44,77.09,75.6,4.5033891881026165,152502
1505,2013-12-24,76.2,76.4,75.62,4.5087081517106125,63727
1506,2013-12-26,76.54,76.65,75.89,4.493933252799515,88859
1507,2013-12-27,76.26,76.31,75.11,4.444880588414669,94610
1508,2013-12-30,75.29,75.62,73.8,4.431878677372903,88445
1509,2013-12-31,75.0,75.21,73.42,4.346184263688536,87632
1510,2014-01-02,73.38,73.44,71.05,4.208482205837104,129536
1511,2014-01-03,71.26,72.07,69.0,4.083782059027438,279960
1512,2014-01-06,69.11,69.72,68.43,4.087328034766101,299487
1513,2014-01-07,69.56,72.18,69.02,4.233304036007748,196245
1514,2014-01-08,71.63,72.23,70.7,4.199026270534001,135552
1515,2014-01-09,71.38,71.38,68.66,4.0772811035065555,156583
1516,2014-01-10,69.2,69.78,66.5,3.966764859651544,188759
1517,2014-01-13,66.6,67.0,65.76,3.9005733125298256,178331
1518,2014-01-14,66.08,67.5,66.08,3.976220794954646,108856
1519,2014-01-15,67.09,67.86,67.02,3.9856767302577487,148390
1520,2014-01-16,67.48,67.87,66.27,3.920667175048919,102657
1521,2014-01-17,66.43,66.83,64.28,3.819606866497009,167408
1522,2014-01-21,64.65,67.07,64.2,3.8810704459671763,309946
1523,2014-01-22,65.76,66.99,65.6,3.9159392073973676,221909
1524,2014-01-23,66.0,66.0,65.02,3.875160486402737,244253
1525,2014-01-24,65.17,65.2,64.64,3.836745749233883,216424
1526,2014-01-27,64.01,65.14,63.76,3.797740016108585,181330
1527,2014-01-28,64.32,64.62,63.84,3.81369690693257,146497
1528,2014-01-29,63.8,63.86,61.94,3.6700848895166995,138401
1529,2014-01-30,63.42,63.85,62.98,3.7522333274624033,329252
1530,2014-01-31,63.0,65.02,63.0,3.8077869473681316,333380
1531,2014-02-03,64.03,64.79,61.64,3.674221861211807,179660
1532,2014-02-04,62.67,63.44,61.86,3.706135642859778,199292
1533,2014-02-05,62.47,62.98,61.42,3.6801318207762463,179141
1534,2014-02-06,62.45,65.0,61.6,3.8314267856258875,153634
1535,2014-02-07,65.81,66.96,64.53,3.93603306991646,204554
1536,2014-02-10,69.7,75.59,69.0,4.447835568196889,694942
1537,2014-02-11,75.08,75.82,73.19,4.358004182817414,325560
1538,2014-02-12,73.68,74.6,71.66,4.255761882352617,216059
1539,2014-02-13,71.27,74.13,71.04,4.35268521920942,210274
1540,2014-02-14,69.97,80.0,69.97,4.344411275819205,574755
1541,2014-02-18,73.96,74.59,72.24,4.321953429474335,319274
1542,2014-02-19,74.5,74.5,71.37,4.254579890439729,241627
1543,2014-02-20,71.99,74.09,71.99,4.365687130251185,183609
1544,2014-02-21,74.36,74.36,72.78,4.337319324341877,206216
1545,2014-02-24,73.45,77.03,73.45,4.489205285147962,337995
1546,2014-02-25,76.35,76.8,75.07,4.5258470344474855,211901
1547,2014-02-26,76.55,78.0,76.0,4.563079779703451,189573
1548,2014-02-27,76.73,77.87,76.38,4.600312524959419,181543
1549,2014-02-28,77.65,79.11,77.33,4.605631488567414,148161
1550,2014-03-03,76.83,77.85,75.16,4.534711973794145,238936
1551,2014-03-04,77.56,79.42,77.06,4.571353723093666,440537
1552,2014-03-05,77.02,77.08,73.47,4.39050896042183,289318
1553,2014-03-06,74.0,75.17,73.04,4.370415097902736,218292
1554,2014-03-07,74.14,74.7,73.54,4.351503227296531,182881
1555,2014-03-10,73.24,73.81,71.44,4.2492609268317345,236131
1556,2014-03-11,72.02,72.23,70.0,4.18366037566646,242223
1557,2014-03-12,70.43,73.0,69.92,4.301268570998799,231355
1558,2014-03-13,73.26,73.97,70.25,4.174795436319801,100933
1559,2014-03-14,70.3,72.28,70.3,4.261671841917056,152753
1560,2014-03-17,72.63,73.98,72.25,4.332000360733882,287107
1561,2014-03-18,73.28,74.62,72.88,4.378689041292951,178148
1562,2014-03-19,74.03,74.58,73.09,4.330818368820994,153240
1563,2014-03-20,73.09,74.24,72.65,4.3367283283854325,166264
1564,2014-03-21,73.52,73.52,72.27,4.296540603347247,157464
1565,2014-03-24,72.91,72.91,69.06,4.126924763847844,162047
1566,2014-03-25,70.47,71.36,69.6,4.212619177532211,184900
1567,2014-03-26,71.68,72.15,71.06,4.222666108791758,170009
1568,2014-03-27,71.37,71.51,69.95,4.201981250316221,195954
1569,2014-03-28,71.38,72.21,70.87,4.218529137096651,124647
1570,2014-03-31,71.83,72.16,71.06,4.236259015789968,186711
1571,2014-04-01,72.06,73.64,71.67,4.3367283283854325,158116
1572,2014-04-02,73.49,73.49,72.4,4.303632554824573,137705
1573,2014-04-03,72.93,74.66,72.68,4.3763250574671755,246896
1574,2014-04-04,74.46,74.5,72.24,4.298313591216579,313376
1575,2014-04-07,72.42,73.48,69.21,4.0997389498514245,216019
1576,2014-04-08,69.47,70.54,68.28,4.120423808326961,142476
1577,2014-04-09,70.03,72.28,69.3,4.2628538338299435,142297
1578,2014-04-10,72.2,72.9,69.58,4.134607711281615,208672
1579,2014-04-11,69.73,69.73,67.51,4.009316568515506,129127
1580,2014-04-14,68.69,69.42,66.47,3.976220794954646,177885
1581,2014-04-15,67.26,68.14,66.19,4.002224617038179,221289
1582,2014-04-16,68.24,68.34,67.26,4.0205454916879395,165107
1583,2014-04-17,68.04,69.84,67.64,4.01168055234128,162587
1584,2014-04-21,67.89,72.58,66.32,3.9502169728711145,148272
1585,2014-04-22,66.85,68.95,66.85,4.032956406773262,99463
1586,2014-04-23,68.17,68.95,67.14,3.9714928273030954,104028
1587,2014-04-24,67.97,68.31,66.14,3.9661738636951,105817
1588,2014-04-25,66.87,66.87,65.66,3.9283501224826893,119099
1589,2014-04-28,66.87,68.01,64.01,3.850929652188537,173044
1590,2014-04-29,65.51,67.37,64.85,3.858021603665864,158044
1591,2014-04-30,65.05,69.12,64.92,4.017590511905721,187766
1592,2014-05-01,67.54,67.59,65.58,3.9218491669618065,286058
1593,2014-05-02,66.48,68.64,66.02,3.9679468515644314,134683
1594,2014-05-05,66.69,66.69,65.62,3.8940723570089424,184864
1595,2014-05-06,65.76,66.4,65.1,3.860976583448083,178899
1596,2014-05-07,64.68,64.84,62.16,3.7439593840721885,173729
1597,2014-05-08,63.34,65.7,62.62,3.849156664319205,183988
1598,2014-05-09,64.91,65.93,64.09,3.8060139594987996,91712
1599,2014-05-12,64.74,66.9,64.37,3.9212581710053622,105675
1600,2014-05-13,66.17,66.29,64.41,3.84383770071121,112697
1601,2014-05-14,65.03,65.06,62.2,3.6990436913824514,120170
1602,2014-05-15,62.24,62.52,60.04,3.6813138126891336,214770
1603,2014-05-16,62.35,62.48,60.86,3.6606289542135966,152628
1604,2014-05-19,61.82,64.16,60.89,3.7735091818943842,235457
1605,2014-05-20,69.5,73.12,68.35,4.243350967267295,752513
1606,2014-05-21,71.65,72.34,70.72,4.243350967267295,217357
1607,2014-05-22,71.78,73.2,70.36,4.260489850004169,132500
1608,2014-05-23,72.11,72.66,70.85,4.255761882352617,225553
1609,2014-05-27,72.22,73.93,72.0,4.348548247514311,120976
1610,2014-05-28,73.5,73.5,71.73,4.2681727974379395,111891
1611,2014-05-29,72.35,72.86,71.62,4.252215906613954,56887
1612,2014-05-30,72.23,72.89,71.43,4.259898854047725,79670
1613,2014-06-02,72.24,73.12,71.8,4.296540603347247,120132
1614,2014-06-03,72.33,73.4,71.8,4.307769526519682,328437
1615,2014-06-04,72.8,73.97,72.42,4.361550158556077,126300
1616,2014-06-05,73.96,75.45,73.59,4.437788636937342,184270
1617,2014-06-06,75.2,75.84,74.5,4.420058758244025,158606
1618,2014-06-09,74.76,75.18,74.05,4.4224227420698,156831
1619,2014-06-10,74.62,74.88,73.93,4.380462029162283,160535
1620,2014-06-11,73.91,74.58,73.74,4.392281948291161,85877
1621,2014-06-12,74.11,74.97,72.72,4.313088490127677,92122
1622,2014-06-13,73.22,74.02,72.28,4.346184263688536,79353
1623,2014-06-16,73.05,73.44,72.53,4.320180441605003,105467
1624,2014-06-17,72.92,73.57,72.55,4.318407453735672,90532
1625,2014-06-18,73.18,73.2,71.58,4.311315502258346,178406
1626,2014-06-19,73.1,74.25,72.6,4.385189996813835,166353
1627,2014-06-20,74.49,74.49,72.05,4.307769526519682,165817
1628,2014-06-23,72.99,74.3,71.72,4.2799927165668175,106269
1629,2014-06-24,72.18,73.54,72.03,4.258125866178393,75393
1630,2014-06-25,71.72,73.24,71.56,4.3213624335178915,62078
1631,2014-06-26,73.1,73.52,71.72,4.282356700392593,75127
1632,2014-06-27,71.96,72.59,71.3,4.219120133053095,197292
1633,2014-06-30,71.39,71.39,70.0,4.2078912098806605,138471
1634,2014-07-01,72.01,73.68,71.92,4.314270482040564,149545
1635,2014-07-02,73.0,73.6,71.7,4.27290076508949,135442
1636,2014-07-03,72.49,73.02,72.14,4.28944865186992,47157
1637,2014-07-07,72.32,73.23,70.57,4.2061182220113285,183471
1638,2014-07-08,71.0,71.0,70.11,4.187797347361567,142942
1639,2014-07-09,70.95,71.49,70.7,4.197253282664669,90053
1640,2014-07-10,69.86,70.93,69.38,4.121605800239848,160285
1641,2014-07-11,69.65,70.17,68.86,4.07491711968078,54646
1642,2014-07-14,69.51,69.92,67.35,3.9856767302577487,112132
1643,2014-07-15,67.5,67.8,66.84,3.984494738344861,143228
1644,2014-07-16,67.82,67.82,66.53,3.949034980958226,152525
1645,2014-07-17,66.55,66.8,65.16,3.856839611752976,93056
1646,2014-07-18,65.25,66.37,65.01,3.8532936360143126,153403
1647,2014-07-21,64.77,65.72,62.94,3.762871254678394,252733
1648,2014-07-22,63.85,65.45,63.72,3.8160608907583455,196379
1649,2014-07-23,64.59,66.13,64.59,3.8414737168854343,192341
1650,2014-07-24,65.17,65.44,64.74,3.858021603665864,77125
1651,2014-07-25,64.81,65.74,64.33,3.8852074176622833,102458
1652,2014-07-28,65.79,66.65,65.11,3.9118022357022597,146665
1653,2014-07-29,66.5,67.03,66.12,3.9413520335244554,96586
1654,2014-07-30,66.94,67.0,65.59,3.9076652640071528,76123
1655,2014-07-31,65.39,65.39,64.27,3.8036499756730238,106750
1656,2014-08-01,64.37,65.04,63.46,3.7900570686748134,91857
1657,2014-08-04,64.35,65.37,64.05,3.858612599622308,72212
1658,2014-08-05,64.99,65.06,63.86,3.8060139594987996,95778
1659,2014-08-06,64.04,64.7,63.0,3.7280024932482028,233226
1660,2014-08-07,63.48,65.75,62.56,3.7510513355495156,278352
1661,2014-08-08,63.57,64.55,62.65,3.755188307244623,107879
1662,2014-08-11,64.2,64.95,62.95,3.7670082263735014,271684
1663,2014-08-12,63.5,64.69,63.5,3.7811921293281547,149683
1664,2014-08-13,64.13,65.79,63.12,3.814878898845458,358379
1665,2014-08-14,50.98,53.23,50.5,3.110411718764314,3673834
1666,2014-08-15,52.93,54.98,52.83,3.244567800877082,978192
1667,2014-08-18,55.02,55.52,53.57,3.1730572901473684,546556
1668,2014-08-19,53.99,54.6,53.6,3.1825132254504713,231470
1669,2014-08-20,53.71,53.77,52.75,3.1505994438025002,193587
1670,2014-08-21,53.49,53.82,53.17,3.1505994438025002,376412
1671,2014-08-22,53.32,53.49,52.56,3.144098488281617,288775
1672,2014-08-25,53.26,53.95,52.78,3.1677383265393737,213568
1673,2014-08-26,53.56,53.92,53.0,3.157691395279827,164468
1674,2014-08-27,53.6,53.77,53.0,3.159464383149159,142210
1675,2014-08-28,53.36,53.63,52.71,3.136415540847846,103145
1676,2014-08-29,53.05,53.45,52.3,3.138188528717178,124732
1677,2014-09-02,53.07,53.78,52.27,3.1547364154976076,308171
1678,2014-09-03,53.38,53.68,52.53,3.1121847066336454,234194
1679,2014-09-04,52.74,53.31,52.62,3.1458714761509485,180644
1680,2014-09-05,53.1,54.51,53.0,3.1955151364922374,226556
1681,2014-09-08,54.12,54.49,53.4,3.175421273973144,267609
1682,2014-09-09,54.0,54.0,53.0,3.1547364154976076,150264
1683,2014-09-10,53.49,53.83,53.17,3.170693306321593,117513
1684,2014-09-11,53.4,54.89,53.39,3.1884231850149107,273265
1685,2014-09-12,53.99,53.99,53.0,3.170102310365149,224382
1686,2014-09-15,53.42,55.21,52.92,3.230383897922428,270876
1687,2014-09-16,54.49,55.25,53.45,3.252250748310853,305463
1688,2014-09-17,55.01,55.99,54.79,3.284755525915268,224238
1689,2014-09-18,55.96,58.11,55.29,3.4313225231133586,412384
1690,2014-09-19,58.07,58.79,57.17,3.403545713160495,512780
1691,2014-09-22,57.26,57.37,56.12,3.353311056862762,225079
1692,2014-09-23,56.69,56.78,55.76,3.29716644100059,256840
1693,2014-09-24,55.93,57.33,55.72,3.3704499395996357,147216
1694,2014-09-25,57.06,57.46,56.29,3.3609940042965327,183142
1695,2014-09-26,56.89,57.37,56.42,3.3822698587285136,148816
1696,2014-09-29,56.69,58.13,56.52,3.4029547172040506,215680
1697,2014-09-30,57.51,58.25,56.75,3.3627669921658647,256694
1698,2014-10-01,57.01,57.69,54.34,3.21560899901133,471037
1699,2014-10-02,54.21,55.62,54.05,3.2422038170513066,180304
1700,2014-10-03,55.2,55.67,54.6,3.2286109100530966,397435
1701,2014-10-06,54.64,54.64,52.55,3.107456738982094,315141
1702,2014-10-07,52.1,52.49,49.87,2.9537977903066768,407516
1703,2014-10-08,50.0,50.4,48.38,2.9277939682231446,429666
1704,2014-10-09,49.72,50.04,47.57,2.8728313442738607,368969
1705,2014-10-10,48.5,49.6,48.01,2.843872542408109,165076
1706,2014-10-13,48.0,48.85,47.45,2.843872542408109,435513
1707,2014-10-14,48.34,49.82,48.15,2.9307489480053643,318879
1708,2014-10-15,49.07,50.76,48.57,2.97389165282577,270935
1709,2014-10-16,49.59,51.17,49.27,3.0164433616897317,426968
1710,2014-10-17,51.69,52.0,50.6,3.0087604142559607,422812
1711,2014-10-20,50.86,51.61,50.7,3.0329912484701613,185719
1712,2014-10-21,51.36,51.5,50.84,3.018807345515507,228524
1713,2014-10-22,51.03,51.34,50.54,2.9898485436497557,127908
1714,2014-10-23,50.82,50.82,48.49,2.8787413038383,268870
1715,2014-10-24,48.93,50.21,48.22,2.9390228913955787,355814
1716,2014-10-27,49.51,51.84,49.51,3.018807345515507,330324
1717,2014-10-28,51.53,53.68,51.2,3.1541454195411633,234432
1718,2014-10-29,53.31,54.26,52.82,3.1393705206300653,120890
1719,2014-10-30,53.0,54.39,52.95,3.2061530637082276,178958
1720,2014-10-31,54.89,55.9,54.5,3.2487047725721894,452883
1721,2014-11-03,55.25,56.22,54.31,3.243976804920638,539356
1722,2014-11-04,58.98,64.29,56.7,3.748096355767296,1129268
1723,2014-11-05,63.72,67.58,63.17,3.9058922761378208,725070
1724,2014-11-06,66.67,68.42,66.01,4.034729394642594,353393
1725,2014-11-07,68.02,68.5,67.15,4.03413839868615,343606
1726,2014-11-10,68.54,69.31,68.08,4.087919030722546,240590
1727,2014-11-11,68.9,69.16,68.25,4.066052180334121,241991
1728,2014-11-12,68.66,69.99,68.51,4.122787792152737,204380
1729,2014-11-13,69.75,70.45,68.38,4.071371143942116,213007
1730,2014-11-14,68.94,69.45,68.29,4.048913297597248,189349
1731,2014-11-17,68.63,69.38,67.37,3.986267726214193,160519
1732,2014-11-18,67.41,68.42,66.91,3.973265815172427,176744
1733,2014-11-19,67.4,67.66,66.04,3.92539514270047,174847
1734,2014-11-20,66.33,67.91,65.85,3.9590819122177727,152776
1735,2014-11-21,67.77,67.77,66.34,3.929532114395577,132709
1736,2014-11-24,66.61,68.2,66.49,4.0276374431652675,146706
1737,2014-11-25,68.07,69.44,66.86,3.9596729081742166,202723
1738,2014-11-26,67.0,67.18,66.46,3.9401700416115677,114616
1739,2014-11-28,66.78,69.3,66.42,3.9803577666497536,99227
1740,2014-12-01,67.54,69.86,67.4,4.079645087332331,325622
1741,2014-12-02,68.99,70.57,68.19,4.155883565713595,290929
1742,2014-12-03,70.12,72.92,70.12,4.22148411687887,323259
1743,2014-12-04,71.66,72.53,70.98,4.24098698344152,206188
1744,2014-12-05,72.22,72.65,71.23,4.232713040051305,220229
1745,2014-12-08,71.2,72.69,70.62,4.277628732741042,194732
1746,2014-12-09,71.52,72.59,70.49,4.272309769133047,282971
1747,2014-12-10,71.99,72.99,69.67,4.179523403971352,192288
1748,2014-12-11,71.3,72.57,70.53,4.219120133053095,163110
1749,2014-12-12,70.7,73.78,70.7,4.316043469909896,235257
1750,2014-12-15,73.57,73.57,71.14,4.230940052181973,211644
1751,2014-12-16,71.23,71.92,70.12,4.167112488886031,224270
1752,2014-12-17,70.87,72.98,70.1,4.296540603347247,157720
1753,2014-12-18,73.6,73.71,71.79,4.310133510345458,159145
1754,2014-12-19,72.76,73.78,71.2,4.345002271775647,420769
1755,2014-12-22,73.49,75.0,73.17,4.4312876814164595,135553
1756,2014-12-23,75.13,76.48,74.49,4.514027115318607,194608
1757,2014-12-24,76.54,77.0,76.01,4.521710062752378,81071
1758,2014-12-26,76.6,76.99,75.32,4.516391099144383,105691
1759,2014-12-29,76.44,78.89,76.09,4.632817302563834,178478
1760,2014-12-30,78.01,78.63,77.18,4.600903520915862,66728
1761,2014-12-31,77.73,78.23,76.69,4.549486872705242,215524
1762,2015-01-02,77.88,78.5,75.07,4.515209107231495,187707
1763,2015-01-05,76.26,76.66,74.41,4.476794370062641,222767
1764,2015-01-06,76.1,76.21,71.93,4.4224227420698,268328
1765,2015-01-07,75.04,77.89,73.82,4.600903520915862,269785
1766,2015-01-08,78.25,80.67,77.67,4.70787378903221,296542
1767,2015-01-09,79.81,82.26,79.35,4.722648687943308,260623
1768,2015-01-12,80.0,82.11,79.0,4.686597934600229,306505
1769,2015-01-13,79.95,82.8,79.95,4.85266779836097,578336
1770,2015-01-14,80.74,81.95,79.55,4.818981028843667,316549
1771,2015-01-15,81.4,82.0,78.49,4.720284704117533,162944
1772,2015-01-16,79.4,80.22,78.03,4.7185117162482015,293278
1773,2015-01-20,80.64,81.92,79.59,4.797114178455241,195755
1774,2015-01-21,80.77,81.68,79.93,4.743333546418846,208243
1775,2015-01-22,80.91,81.23,79.41,4.7923862108036905,171484
1776,2015-01-23,81.08,81.82,80.51,4.827254972233882,131787
1777,2015-01-26,81.63,83.89,80.99,4.912358389961804,236977
1778,2015-01-27,82.39,83.35,80.96,4.797114178455241,195737
1779,2015-01-28,81.7,82.1,79.73,4.753380477678392,173554
1780,2015-01-29,80.75,81.38,79.52,4.775247328066817,292264
1781,2015-01-30,80.48,81.18,76.92,4.580218662440325,282550
1782,2015-02-02,77.5,77.5,73.34,4.488614289191519,443074
1783,2015-02-03,76.05,78.0,75.94,4.495706240668845,321001
1784,2015-02-04,76.07,78.0,75.66,4.564852767572783,151447
1785,2015-02-05,77.17,78.12,76.83,4.5961755532643105,134013
1786,2015-02-06,77.97,79.58,77.34,4.639909254041161,158173
1787,2015-02-09,78.04,78.19,76.54,4.527029026360373,138612
1788,2015-02-10,76.94,79.26,76.56,4.632226306607389,121953
1789,2015-02-11,78.41,79.77,77.85,4.6700500478197995,172920
1790,2015-02-12,78.82,79.31,76.4,4.607995472393189,441408
1791,2015-02-13,74.01,80.32,71.37,4.5961755532643105,998252
1792,2015-02-17,77.87,81.53,77.53,4.787658243152139,444181
1793,2015-02-18,81.08,82.43,80.05,4.82548198436455,281441
1794,2015-02-19,81.83,82.9,81.23,4.835528915624096,230856
1795,2015-02-20,82.01,82.39,80.07,4.765791392763714,232612
1796,2015-02-23,80.48,81.86,80.01,4.818981028843667,170861
1797,2015-02-24,81.84,83.7,81.24,4.9365892241760045,256265
1798,2015-02-25,83.5,84.87,83.12,4.964366034128869,188643
1799,2015-02-26,83.6,84.83,83.6,4.968503005823976,97586
1800,2015-02-27,83.9,84.39,83.38,4.933043248437341,210198
1801,2015-03-02,83.12,85.19,83.12,5.003371767254166,196408
1802,2015-03-03,84.26,84.45,83.52,4.964957030085313,175877
1803,2015-03-04,83.38,83.38,80.51,4.796523182498797,182561
1804,2015-03-05,81.17,82.52,80.33,4.83611991158054,173605
1805,2015-03-06,81.4,81.4,78.06,4.638136266171829,189232
1806,2015-03-09,77.89,80.19,77.2,4.694280882034001,197432
1807,2015-03-10,78.92,78.92,76.12,4.544167909097247,202408
1808,2015-03-11,80.91,80.91,77.57,4.619224395565624,337152
1809,2015-03-12,78.39,83.33,78.39,4.8987654829635945,238494
1810,2015-03-13,82.48,83.48,81.05,4.834346923711208,213137
1811,2015-03-16,82.52,84.11,82.13,4.933043248437341,245289
1812,2015-03-17,83.27,84.41,82.28,4.978549937083522,210199
1813,2015-03-18,84.29,85.5,83.7,4.962593046259537,294746
1814,2015-03-19,83.96,85.13,83.69,5.001007783428392,272464
1815,2015-03-20,85.34,85.34,83.55,4.971457985606196,272281
1816,2015-03-23,83.92,86.69,82.97,5.081974229461207,221888
1817,2015-03-24,86.22,89.46,85.31,5.274638911261923,316012
1818,2015-03-25,88.5,89.3,83.63,4.998052803646171,343777
1819,2015-03-26,84.09,85.03,82.78,4.949591135217771,197924
1820,2015-03-27,84.8,86.99,83.76,5.115660998978511,264194
1821,2015-03-30,86.8,87.98,86.08,5.14875677253937,148475
1822,2015-03-31,86.46,87.94,85.94,5.141664821062043,256850
1823,2015-04-01,86.84,87.07,85.11,5.0482874599439045,350523
1824,2015-04-02,85.01,86.68,84.69,5.073700286070992,209714
1825,2015-04-06,85.46,86.72,84.47,5.0193286580781535,151555
1826,2015-04-07,85.14,86.44,83.13,4.9194503414391315,221254
1827,2015-04-08,83.16,84.92,82.52,5.008690730862162,206100
1828,2015-04-09,84.41,85.7,83.27,4.930088268655122,141642
1829,2015-04-10,84.02,85.38,83.7,5.016964674252377,125082
1830,2015-04-13,84.85,86.22,84.38,5.028193597424811,160432
1831,2015-04-14,85.27,85.27,83.83,4.9726399775190835,174956
1832,2015-04-15,84.23,84.31,81.96,4.89817448700715,219934
1833,2015-04-16,82.96,84.1,80.7,4.801842146106793,235311
1834,2015-04-17,80.58,81.1,79.48,4.760472429155719,137250
1835,2015-04-20,81.11,83.54,80.6,4.901720462745814,223404
1836,2015-04-21,83.0,83.95,82.51,4.905857434440922,189526
1837,2015-04-22,82.78,82.78,80.91,4.78647625123925,98365
1838,2015-04-23,81.02,82.03,80.18,4.840847879232091,182906
1839,2015-04-24,81.99,84.54,81.93,4.924178309090682,139227
1840,2015-04-27,83.31,84.83,81.75,4.85739576601252,115044
1841,2015-04-28,82.29,83.42,81.01,4.888718551704048,88664
1842,2015-04-29,81.91,81.96,77.34,4.602676508785194,337853
