,date,open,high,low,close,volume
1842,2015-04-29,48.25,48.91,47.28,5.164698658274063,386944
1843,2015-04-30,47.88,48.24,46.73,5.027202520948963,353319
1844,2015-05-01,47.15,48.05,46.92,5.142140698244163,339440
1845,2015-05-04,47.78,48.7,47.78,5.142140698244163,234998
1846,2015-05-05,47.53,48.19,47.16,5.079837761018728,262925
1847,2015-05-06,47.25,47.82,47.0,5.108840852485741,241940
1848,2015-05-07,47.7,48.98,47.69,5.20014688117819,244067
1849,2015-05-08,48.58,49.69,48.35,5.196924315459634,313582
1850,2015-05-11,48.27,48.55,47.53,5.133547189661345,277891
1851,2015-05-12,47.53,47.58,46.24,5.021831578084702,216452
1852,2015-05-13,46.81,47.2,46.35,5.027202520948963,139199
1853,2015-05-14,46.87,46.96,45.87,5.013238069501883,323872
1854,2015-05-15,46.9,46.9,45.7,4.958454452286413,328656
1855,2015-05-18,46.14,47.34,46.13,5.064799120998795,237550
1856,2015-05-19,47.33,47.79,46.99,5.1023957210486275,151904
1857,2015-05-20,47.34,47.36,45.41,4.994976863763393,466214
1858,2015-05-21,46.32,47.24,46.14,4.960602829432118,281849
1859,2015-05-22,46.34,46.71,45.57,4.9004482693523865,212918
1860,2015-05-26,47.26,47.91,45.1,4.8940031379152735,505123
1861,2015-05-27,45.58,46.89,45.58,4.956306075140708,231242
1862,2015-05-28,46.25,47.42,46.18,4.972418903733494,283788
1863,2015-05-29,46.11,46.59,45.45,4.917635286518024,280338
1864,2015-06-01,45.75,46.23,44.92,4.9004482693523865,343459
1865,2015-06-02,45.27,46.2,45.23,4.905819212216649,320274
1866,2015-06-03,46.03,47.66,46.03,5.032573463813225,353384
1867,2015-06-04,46.69,46.71,46.02,4.955231886567857,176306
1868,2015-06-05,46.23,47.14,45.69,5.058353989561682,255445
1869,2015-06-08,46.87,47.36,46.51,5.0529830466974195,190178
1870,2015-06-09,46.82,47.23,46.5,5.005718749491916,145050
1871,2015-06-10,46.72,47.61,46.72,5.041166972396044,331575
1872,2015-06-11,47.06,47.64,46.41,5.026128332376111,175963
1873,2015-06-12,46.99,48.22,46.91,5.134621378234197,462383
1874,2015-06-15,47.52,48.01,46.89,5.119582738214264,239826
1875,2015-06-16,47.44,47.63,45.93,5.019683200938997,528428
1876,2015-06-17,46.97,47.13,46.4,5.046537915260306,265029
1877,2015-06-18,47.15,47.85,47.0,5.1023957210486275,174151
1878,2015-06-19,47.65,47.87,46.72,5.139992321098459,315399
1879,2015-06-22,48.04,48.87,48.04,5.230224161218056,274711
1880,2015-06-23,48.86,48.99,48.34,5.221630652635238,241767
1881,2015-06-24,48.56,49.09,48.35,5.222704841208089,298277
1882,2015-06-25,49.2,49.2,48.23,5.250633744102251,195312
1883,2015-06-26,49.13,49.13,48.4,5.258153064112217,655238
1884,2015-06-29,48.49,48.78,47.64,5.130324623942788,219270
1885,2015-06-30,48.22,48.81,47.84,5.2044436354696,261175
1886,2015-07-01,48.79,49.13,48.34,5.221630652635238,248686
1887,2015-07-02,48.67,48.98,48.2,5.213037144052419,160336
1888,2015-07-06,47.97,48.9,47.67,5.238817669800875,176975
1889,2015-07-07,48.69,49.8,48.39,5.3311978870661765,311718
1890,2015-07-08,49.27,50.39,49.13,5.339791395648995,457069
1891,2015-07-09,50.16,50.74,49.54,5.446136064361378,364015
1892,2015-07-10,50.8,50.8,49.11,5.317233435619096,492008
1893,2015-07-13,49.98,50.24,49.37,5.339791395648995,293991
1894,2015-07-14,49.78,50.01,49.31,5.314010869900539,295791
1895,2015-07-15,49.86,49.86,48.82,5.289304532724935,338852
1896,2015-07-16,49.09,49.42,48.52,5.263524006976478,371246
1897,2015-07-17,48.87,49.23,48.32,5.2076662011881565,265829
1898,2015-07-20,48.7,49.83,48.4,5.292527098443492,419795
1899,2015-07-21,49.46,49.82,48.94,5.3290495099204716,295329
1900,2015-07-22,49.7,50.38,49.25,5.408539464311545,511820
1901,2015-07-23,50.35,50.68,49.46,5.349459092804666,835507
1902,2015-07-24,48.02,51.18,47.29,5.359126789960337,1143910
1903,2015-07-27,50.05,51.21,49.7,5.385981504281646,449778
1904,2015-07-28,50.42,50.42,49.32,5.402094332874431,326266
1905,2015-07-29,49.91,51.48,49.91,5.486955230129766,526860
1906,2015-07-30,50.75,52.05,50.47,5.5352937159081215,423682
1907,2015-07-31,51.6,51.96,51.08,5.538516281626679,344178
1908,2015-08-03,51.73,52.09,51.11,5.522403453033893,239594
1909,2015-08-04,51.2,52.37,51.2,5.567519373093692,309979
1910,2015-08-05,51.0,51.91,50.64,5.524551830179598,645609
1911,2015-08-06,51.74,52.19,48.71,5.258153064112217,736133
1912,2015-08-07,48.92,49.41,48.27,5.25493049839366,572008
1913,2015-08-10,48.5,49.21,47.25,5.092728023892956,448101
1914,2015-08-11,47.29,47.74,46.18,4.982086600889165,566406
1915,2015-08-12,46.02,47.4,46.02,5.059428178134533,520841
1916,2015-08-13,47.22,47.4,46.08,4.973493092306346,426221
1917,2015-08-14,46.12,46.82,46.1,4.960602829432118,302384
1918,2015-08-17,46.25,46.81,45.99,5.006792938064769,248049
1919,2015-08-18,46.99,47.59,46.05,4.983160789462017,272379
1920,2015-08-19,46.25,47.2,46.17,5.018609012366144,212334
1921,2015-08-20,46.57,46.89,45.69,4.913338532226615,254593
1922,2015-08-21,45.1,45.53,44.56,4.802697109222824,349115
1923,2015-08-24,42.78,44.77,41.35,4.717836211967489,542501
1924,2015-08-25,44.18,44.89,43.02,4.6770170461991,366350
1925,2015-08-26,44.56,44.56,42.89,4.732874851987422,413940
1926,2015-08-27,44.25,44.7,43.87,4.768323074891549,338371
1927,2015-08-28,44.42,44.45,43.8,4.754358623444468,259704
1928,2015-08-31,44.17,44.47,42.88,4.6179366746922215,222267
1929,2015-09-01,42.8,43.94,42.75,4.641568823294972,258404
1930,2015-09-02,43.23,43.84,42.82,4.703871760520408,260682
1931,2015-09-03,43.96,44.85,43.94,4.761877943454435,272573
1932,2015-09-04,43.76,44.85,43.76,4.7919552234943,237940
1933,2015-09-08,45.22,45.93,44.55,4.918709475090877,333035
1934,2015-09-09,46.08,46.08,45.31,4.881112875041045,202471
1935,2015-09-10,45.4,45.81,44.91,4.838145332126951,259868
1936,2015-09-11,44.94,45.11,44.08,4.820958314961314,142667
1937,2015-09-14,45.03,45.03,44.16,4.756507000590173,139362
1938,2015-09-15,44.19,44.7,43.56,4.743616737715945,170422
1939,2015-09-16,45.04,45.69,44.52,4.843516274991213,290975
1940,2015-09-17,44.8,46.45,44.72,4.8940031379152735,247076
1941,2015-09-18,45.05,45.74,44.01,4.746839303434502,389480
1942,2015-09-21,44.53,44.89,43.83,4.809142240659938,224098
1943,2015-09-22,44.5,45.16,44.3,4.826329257825575,327667
1944,2015-09-23,44.84,45.31,44.49,4.830626012116984,128563
1945,2015-09-24,44.61,45.0,42.88,4.716762023394636,489320
1946,2015-09-25,44.08,44.52,43.15,4.6404946347221205,268804
1947,2015-09-28,43.24,43.33,41.96,4.526630645999772,258241
1948,2015-09-29,42.07,42.53,41.5,4.532001588864033,350899
1949,2015-09-30,42.66,43.11,42.04,4.62223342898363,234225
1950,2015-10-01,42.72,43.09,41.72,4.525556457426919,240878
1951,2015-10-02,41.91,42.7,41.63,4.577117508923831,222088
1952,2015-10-05,42.62,43.83,42.52,4.702797571947556,228606
1953,2015-10-06,43.74,44.05,42.7,4.599675468953731,207260
1954,2015-10-07,42.64,43.38,42.3,4.638346257576416,222315
1955,2015-10-08,43.21,43.52,42.52,4.593230337516617,174434
1956,2015-10-09,42.61,42.92,42.0,4.552411171748228,198754
1957,2015-10-12,42.47,42.59,42.06,4.543817663165409,274532
1958,2015-10-13,42.38,42.9,41.79,4.524482268854067,243455
1959,2015-10-14,42.25,42.41,41.67,4.497627554532758,194233
1960,2015-10-15,42.11,42.4,41.34,4.5416692860197045,311852
1961,2015-10-16,42.27,42.4,41.71,4.507295251688429,230009
1962,2015-10-19,42.02,42.37,41.33,4.468624463065745,521766
1963,2015-10-20,41.34,42.05,40.91,4.508369440261282,504829
1964,2015-10-21,41.75,42.05,40.33,4.450363257327255,578838
1965,2015-10-22,41.7,42.37,40.87,4.510517817406987,1354945
1966,2015-10-23,46.0,47.95,46.0,5.033647652386077,2041524
1967,2015-10-26,46.64,47.3,45.2,4.8735935550310785,550893
1968,2015-10-27,45.38,45.62,43.78,4.743616737715945,405318
1969,2015-10-28,44.23,44.73,43.83,4.797326166358562,390838
1970,2015-10-29,44.01,44.12,42.6,4.612565731827959,218210
1971,2015-10-30,42.98,43.8,42.65,4.611491543255107,280746
1972,2015-11-02,42.94,44.68,42.94,4.771545640610106,436493
1973,2015-11-03,44.72,45.32,44.2,4.854258160719736,391039
1974,2015-11-04,45.2,45.46,43.86,4.765100509172992,282262
1975,2015-11-05,44.5,44.82,43.71,4.719984589113193,149972
1976,2015-11-06,43.78,44.53,43.54,4.753284434871616,178852
1977,2015-11-09,44.25,44.49,43.09,4.643717200440677,179808
1978,2015-11-10,43.27,44.11,43.17,4.702797571947556,165182
1979,2015-11-11,43.77,44.31,43.31,4.725355531977455,133985
1980,2015-11-12,43.67,44.02,43.22,4.685610554781918,199954
1981,2015-11-13,43.75,43.93,42.19,4.562078868903899,240400
1982,2015-11-16,42.33,43.45,42.16,4.653384897596348,232773
1983,2015-11-17,43.29,43.8,42.42,4.577117508923831,224782
1984,2015-11-18,42.94,43.44,42.25,4.600749657526583,227069
1985,2015-11-19,42.98,43.97,42.86,4.682387989063361,289835
1986,2015-11-20,43.88,44.64,43.71,4.714613646248932,276413
1987,2015-11-23,43.49,44.82,43.49,4.797326166358562,200603
1988,2015-11-24,44.23,45.13,44.04,4.838145332126951,132860
1989,2015-11-25,45.24,46.28,44.86,4.955231886567857,194812
1990,2015-11-27,46.14,46.38,45.82,4.938044869402219,77469
1991,2015-11-30,46.32,46.74,45.77,4.919783663663729,296518
1992,2015-12-01,45.82,46.28,44.9,4.834922766408393,631770
1993,2015-12-02,44.87,45.65,44.87,4.841367897845508,197352
1994,2015-12-03,45.04,45.53,43.97,4.746839303434502,264331
1995,2015-12-04,44.2,45.05,44.06,4.77799077204722,252788
1996,2015-12-07,44.55,45.38,43.99,4.834922766408393,311161
1997,2015-12-08,44.56,45.09,44.16,4.818809937815609,300450
1998,2015-12-09,45.09,45.86,44.56,4.858554915011145,347680
1999,2015-12-10,45.12,45.34,43.97,4.779064960620072,375294
2000,2015-12-11,43.93,44.56,43.83,4.724281343404602,248665
2001,2015-12-14,44.07,44.59,43.36,4.6737944804805425,406570
2002,2015-12-15,43.64,44.14,43.22,4.668423537616281,307159
2003,2015-12-16,43.86,44.7,43.06,4.680239611917656,207586
2004,2015-12-17,43.68,44.1,43.02,4.643717200440677,410358
2005,2015-12-18,43.23,43.54,42.56,4.619010863265073,672337
2006,2015-12-21,43.03,44.69,43.02,4.796251977785709,320803
2007,2015-12-22,44.8,45.0,44.01,4.817735749242757,255332
2008,2015-12-23,44.72,45.26,44.53,4.818809937815609,137749
2009,2015-12-24,44.96,45.11,44.6,4.808068052087085,78195
2010,2015-12-28,44.7,45.03,43.97,4.776916583474367,242776
2011,2015-12-29,44.62,45.29,44.25,4.81021642923279,261392
2012,2015-12-30,44.45,44.81,43.98,4.727503909123159,179488
2013,2015-12-31,43.97,44.31,43.38,4.6694977261891335,266590
2014,2016-01-04,41.73,42.69,38.85,4.509443628834134,598511
2015,2016-01-05,41.92,42.62,41.19,4.427805297297356,519012
2016,2016-01-06,40.75,41.06,40.11,4.380541000091854,446226
2017,2016-01-07,40.24,40.58,39.04,4.245193239912458,577514
2018,2016-01-08,39.55,41.59,39.5,4.405247337267457,532432
2019,2016-01-11,41.17,41.6,40.8,4.428879485870208,288754
2020,2016-01-12,41.15,41.72,39.36,4.453585823045812,650455
2021,2016-01-13,41.27,42.27,41.2,4.48473729165853,428405
2022,2016-01-14,42.04,42.7,40.62,4.555633737466785,347559
2023,2016-01-15,41.53,41.91,40.63,4.471847028784302,248525
2024,2016-01-19,41.74,41.84,39.86,4.340796022896316,325178
2025,2016-01-20,39.89,41.16,38.49,4.381615188664705,531538
2026,2016-01-21,40.71,41.71,40.17,4.444992314462994,297563
2027,2016-01-22,41.79,42.68,41.53,4.5663756231953085,324872
2028,2016-01-25,42.94,42.94,41.07,4.425656920151652,348424
2029,2016-01-26,41.26,42.62,41.25,4.547040228883966,242119
2030,2016-01-27,42.09,42.58,41.34,4.4696986516385975,155972
2031,2016-01-28,41.84,42.31,41.65,4.48473729165853,204977
2032,2016-01-29,41.98,43.33,41.71,4.607194788963698,313029
2033,2016-02-01,42.63,43.24,41.91,4.540595097446852,363352
2034,2016-02-02,41.98,41.99,41.07,4.43854718302588,248112
2035,2016-02-03,41.65,41.88,40.04,4.328979948594941,217623
2036,2016-02-04,40.38,41.26,39.93,4.425656920151652,147142
2037,2016-02-05,41.21,41.58,40.33,4.408469902986014,350387
2038,2016-02-08,40.64,40.66,39.26,4.316089685720713,277644
2039,2016-02-09,39.91,41.6,39.54,4.375170057227591,310757
2040,2016-02-10,40.99,41.32,40.44,4.379466811519001,231163
2041,2016-02-11,40.26,40.98,39.75,4.374095868654739,217624
2042,2016-02-12,41.07,42.27,40.84,4.500850120251315,207932
2043,2016-02-16,42.09,43.32,41.79,4.648013954732087,196309
2044,2016-02-17,43.19,44.13,43.19,4.729652286268864,355459
2045,2016-02-18,43.61,44.19,43.24,4.6770170461991,365213
2046,2016-02-19,44.01,45.44,42.66,4.8445904635640655,634472
2047,2016-02-22,45.35,45.6,44.52,4.814513183524199,240838
2048,2016-02-23,44.81,45.99,44.56,4.811290617805643,432972
2049,2016-02-24,44.45,44.48,42.98,4.630826937566449,593234
2050,2016-02-25,43.5,44.22,43.16,4.678091234771951,483727
2051,2016-02-26,43.7,45.85,43.63,4.862851669302556,369910
2052,2016-02-29,45.22,46.17,43.94,4.735023229133126,1635674
2053,2016-03-01,44.29,45.49,43.65,4.886483817905306,679316
2054,2016-03-02,45.39,45.81,45.11,4.918709475090877,299624
2055,2016-03-03,45.85,45.85,45.08,4.907967589362353,282335
2056,2016-03-04,45.72,46.3,45.34,4.972418903733494,402975
2057,2016-03-07,46.16,46.99,46.16,4.972418903733494,342968
2058,2016-03-08,45.99,46.46,45.23,4.863925857875407,394138
2059,2016-03-09,45.57,45.79,44.28,4.77369401775581,289973
2060,2016-03-10,44.78,45.23,44.2,4.811290617805643,304853
2061,2016-03-11,45.0,45.16,44.79,4.842442086418361,250940
2062,2016-03-14,45.07,45.75,44.71,4.823106692107018,169368
2063,2016-03-15,44.73,44.73,43.49,4.686684743354771,280243
2064,2016-03-16,43.24,43.48,42.85,4.62223342898363,334178
2065,2016-03-17,42.84,43.53,42.57,4.629752748993597,566477
2066,2016-03-18,43.32,43.9,42.84,4.693129874791884,696937
2067,2016-03-21,43.64,44.29,42.93,4.659830029033462,165016
2068,2016-03-22,43.03,43.15,42.61,4.584636828933798,290769
2069,2016-03-23,42.67,42.67,41.87,4.501924308824168,174139
2070,2016-03-24,41.58,42.27,40.97,4.457882577337222,194724
2071,2016-03-28,41.7,42.28,41.18,4.493330800241349,239373
2072,2016-03-29,41.92,42.86,41.76,4.582488451788093,373675
2073,2016-03-30,42.78,43.46,42.41,4.573894943205275,360715
2074,2016-03-31,42.59,43.31,41.43,4.4654018973471885,537186
2075,2016-04-01,41.32,42.93,41.32,4.530927400291181,459434
2076,2016-04-04,42.3,42.5,41.57,4.563153057476751,279281
2077,2016-04-05,42.02,42.18,41.49,4.4922566116684965,267864
2078,2016-04-06,41.72,42.08,41.72,4.504072685969873,162680
2079,2016-04-07,41.81,42.07,41.28,4.453585823045812,276850
2080,2016-04-08,41.58,43.0,41.58,4.518037137416953,367885
2081,2016-04-11,42.41,42.61,41.85,4.498701743105611,189695
2082,2016-04-12,41.81,43.15,41.76,4.627604371847892,334701
2083,2016-04-13,43.12,43.38,42.49,4.607194788963698,282309
2084,2016-04-14,42.96,43.58,42.31,4.641568823294972,242313
2085,2016-04-15,42.94,43.51,42.59,4.635123691857858,194640
2086,2016-04-18,43.17,43.53,43.04,4.628678560420744,231003
2087,2016-04-19,43.0,43.25,42.57,4.612565731827959,332826
2088,2016-04-20,42.96,43.03,42.23,4.539520908874,249265
2089,2016-04-21,42.39,42.39,40.75,4.382689377237558,742453
2090,2016-04-22,42.72,45.56,42.06,4.78228752633863,1148996
2091,2016-04-25,44.36,44.74,44.2,4.751136057725911,423175
2092,2016-04-26,44.16,45.03,44.11,4.827403446398427,263910
2093,2016-04-27,44.76,45.5,44.22,4.780139149192925,200067
2094,2016-04-28,44.22,44.9,44.1,4.767248886318697,199510
2095,2016-04-29,44.44,44.67,44.08,4.790881034921448,246900
2096,2016-05-02,44.84,45.09,44.4,4.8241808806798705,271374
2097,2016-05-03,44.75,45.2,44.58,4.818809937815609,305356
2098,2016-05-04,44.79,45.11,44.46,4.811290617805643,231287
2099,2016-05-05,44.88,45.27,44.42,4.788732657775743,169593
2100,2016-05-06,44.51,45.45,43.48,4.779064960620072,282803
2101,2016-05-09,44.34,45.2,44.04,4.820958314961314,258423
2102,2016-05-10,44.9,45.28,44.19,4.854258160719736,192320
2103,2016-05-11,45.03,45.18,43.88,4.718910400540341,136806
2104,2016-05-12,44.17,44.47,43.6,4.711391080530374,166836
2105,2016-05-13,43.72,44.24,43.4,4.682387989063361,142837
2106,2016-05-16,43.58,44.12,43.4,4.7232071548317505,161129
2107,2016-05-17,43.76,44.17,42.89,4.626530183275039,215315
2108,2016-05-18,43.05,43.15,42.5,4.5953787146623215,190762
2109,2016-05-19,42.51,43.12,41.84,4.578191697496684,190558
2110,2016-05-20,42.78,43.29,42.46,4.636197880430711,173486
2111,2016-05-23,43.15,43.47,42.88,4.613639920400812,156485
2112,2016-05-24,43.04,43.93,42.87,4.693129874791884,122999
2113,2016-05-25,43.64,44.0,43.3,4.6770170461991,123011
2114,2016-05-26,43.63,44.3,43.23,4.752210246298763,161944
2115,2016-05-27,44.14,45.2,44.14,4.800548732077119,181502
2116,2016-05-31,44.48,45.24,43.51,4.812364806378494,376072
2117,2016-06-01,44.86,45.78,44.83,4.882187063613897,507479
2118,2016-06-02,45.14,46.25,45.02,4.9541576979950035,524961
2119,2016-06-03,45.84,46.47,45.37,4.943415812266481,255109
2120,2016-06-06,45.96,47.36,45.93,5.03042508666752,312881
2121,2016-06-07,46.89,47.02,46.22,4.9971252409090985,194505
2122,2016-06-08,46.74,47.55,46.35,5.087357081028695,393250
2123,2016-06-09,47.36,47.5,46.2,5.0529830466974195,177630
2124,2016-06-10,46.81,47.09,46.12,4.987457543753426,135786
2125,2016-06-13,46.16,46.76,46.0,4.945564189412186,125252
2126,2016-06-14,45.89,46.81,45.77,5.017534823793293,190878
2127,2016-06-15,46.74,46.74,45.98,4.953083509422152,200257
2128,2016-06-16,45.96,46.41,45.63,4.982086600889165,180399
2129,2016-06-17,46.35,46.54,45.76,4.939119057975071,313082
2130,2016-06-20,46.42,46.9,45.88,4.9477125665578905,247067
2131,2016-06-21,46.19,46.19,45.37,4.899374080779534,142669
2132,2016-06-22,45.5,45.8,45.17,4.875741932176783,138148
2133,2016-06-23,45.61,46.43,45.26,4.920857852236582,227525
2134,2016-06-24,44.85,45.85,42.62,4.87896449789534,683571
2135,2016-06-27,44.9,45.0,43.68,4.692055686219033,246159
2136,2016-06-28,43.88,44.26,43.3,4.6770170461991,271702
2137,2016-06-29,43.85,44.55,43.74,4.707094326238965,319312
2138,2016-06-30,43.77,44.42,43.11,4.708168514811818,417442
2139,2016-07-01,43.69,44.16,43.18,4.688833120500475,181123
2140,2016-07-05,43.35,43.6,42.68,4.611491543255107,221643
2141,2016-07-06,42.67,43.46,42.57,4.62223342898363,259532
2142,2016-07-07,43.14,43.45,42.66,4.586785206079504,229756
2143,2016-07-08,43.05,43.98,43.05,4.678091234771951,273888
2144,2016-07-11,43.64,44.38,43.47,4.7500618691530585,171215
2145,2016-07-12,44.63,44.75,44.21,4.77369401775581,292936
2146,2016-07-13,44.68,44.75,44.19,4.758655377735877,152001
2147,2016-07-14,44.48,44.72,44.39,4.780139149192925,124882
2148,2016-07-15,44.73,44.73,43.97,4.736097417705979,143421
2149,2016-07-18,44.13,44.86,44.0,4.761877943454435,127749
2150,2016-07-19,44.18,44.68,44.1,4.743616737715945,140690
2151,2016-07-20,44.25,44.45,44.08,4.738245794851683,115341
2152,2016-07-21,44.14,44.14,43.16,4.661978406179167,257033
2153,2016-07-22,43.39,44.51,43.24,4.76402632060014,233728
2154,2016-07-25,44.35,45.05,43.94,4.815587372097052,244605
2155,2016-07-26,43.27,43.41,41.32,4.579265886069536,738828
2156,2016-07-27,42.0,42.0,38.29,4.171074228385646,1185531
2157,2016-07-28,38.62,40.05,38.6,4.205448262716921,483828
2158,2016-07-29,39.27,39.43,38.52,4.172148416958499,407244
2159,2016-08-01,38.76,39.68,38.76,4.224783657028263,454103
2160,2016-08-02,39.16,39.23,38.46,4.165703285521385,418753
2161,2016-08-03,39.37,40.18,39.25,4.238748108475344,490290
2162,2016-08-04,39.6,39.79,39.12,4.2118933941540355,313267
2163,2016-08-05,39.5,40.57,39.29,4.355834662916249,391765
2164,2016-08-08,40.52,40.95,40.31,4.349389531479136,258612
2165,2016-08-09,40.33,41.12,40.2,4.363353982926215,262358
2166,2016-08-10,40.53,41.02,39.86,4.286012405680847,185304
2167,2016-08-11,39.92,40.96,39.92,4.395579640111786,447780
2168,2016-08-12,40.98,41.2,40.52,4.375170057227591,308882
2169,2016-08-15,40.63,40.92,40.34,4.353686285770545,215530
2170,2016-08-16,40.59,40.79,40.22,4.377318434373296,306770
2171,2016-08-17,40.63,40.95,40.45,4.389134508674672,309951
2172,2016-08-18,40.78,41.19,40.71,4.385911942956114,261387
2173,2016-08-19,40.74,40.81,40.41,4.342944400042021,147314
2174,2016-08-22,40.29,40.9,40.22,4.3418702114691685,127547
2175,2016-08-23,40.39,40.55,40.1,4.338647645750612,126882
2176,2016-08-24,40.37,40.78,40.1,4.326831571449236,159523
2177,2016-08-25,40.2,40.4,39.83,4.330054137167793,224736
2178,2016-08-26,40.34,40.59,39.63,4.293531725690813,222756
2179,2016-08-29,40.16,40.79,40.02,4.305347799992189,108625
2180,2016-08-30,40.0,40.39,39.85,4.292457537117961,138012
2181,2016-08-31,39.82,40.18,39.3,4.266677011369505,225751
2182,2016-09-01,39.82,40.08,39.0,4.212967582726887,318160
2183,2016-09-02,39.27,39.81,39.17,4.26023187993239,151725
2184,2016-09-06,39.87,39.91,39.51,4.258083502786686,145641
2185,2016-09-07,39.69,39.95,39.4,4.281715651389438,313359
2186,2016-09-08,39.73,39.79,38.74,4.182890302687022,246473
2187,2016-09-09,38.02,38.78,38.02,4.102326159723096,382039
2188,2016-09-12,37.99,38.52,37.7,4.095881028285983,384526
2189,2016-09-13,37.86,38.28,37.77,4.079768199693197,187442
2190,2016-09-14,37.87,38.21,37.44,4.027132959623432,148371
2191,2016-09-15,37.44,37.57,36.75,3.951939759523768,294347
2192,2016-09-16,36.89,37.27,36.84,3.9583848909608825,278868
2193,2016-09-19,36.92,37.6,36.91,4.032503902487694,234781
2194,2016-09-20,37.61,38.2,37.24,4.016391073894909,216202
2195,2016-09-21,37.33,37.61,36.93,3.9863137938550435,277568
2196,2016-09-22,37.17,37.37,36.96,3.9895363595736004,303075
2197,2016-09-23,36.98,37.96,36.96,4.069026313964674,399256
2198,2016-09-26,37.64,37.73,37.04,3.982017039563634,154238
2199,2016-09-27,37.19,37.19,36.07,3.9057496508911176,401534
2200,2016-09-28,36.31,36.31,35.2,3.8165919993443733,572688
2201,2016-09-29,35.29,35.67,34.83,3.7639567592746084,520781
2202,2016-09-30,35.03,35.7,34.99,3.818740376490078,547139
2203,2016-10-03,35.54,36.18,35.35,3.8842658794340705,299112
2204,2016-10-04,36.4,36.78,36.27,3.900378708026856,248075
2205,2016-10-05,36.36,36.73,36.23,3.929381799493869,276272
2206,2016-10-06,36.39,36.54,35.34,3.8015533593244406,494538
2207,2016-10-07,35.39,35.65,35.22,3.7994049821787357,409252
2208,2016-10-10,35.64,36.2,35.64,3.84237252509283,302430
2209,2016-10-11,35.89,36.08,34.64,3.778995399294541,346195
2210,2016-10-12,35.05,35.55,35.02,3.775772833575984,171870
2211,2016-10-13,34.9,35.06,34.56,3.71884083921481,203879
2212,2016-10-14,34.53,35.29,34.41,3.747843930681823,470498
2213,2016-10-17,34.88,35.55,34.76,3.7661051364203133,447884
2214,2016-10-18,35.43,35.92,35.22,3.8047759250429976,386243
2215,2016-10-19,35.38,35.87,35.35,3.8337790165100105,1009911
2216,2016-10-20,32.47,35.05,32.24,3.7005796334763206,2836673
2217,2016-10-21,34.45,34.58,33.97,3.687689370602092,902640
2218,2016-10-24,34.6,34.89,34.12,3.6823184277378305,387462
2219,2016-10-25,34.1,34.13,33.72,3.638276696250884,405784
2220,2016-10-26,33.93,33.98,33.22,3.614644547648133,426570
2221,2016-10-27,34.64,34.77,34.19,3.7317311020890385,441635
2222,2016-10-28,34.76,36.17,34.76,3.8670788622684333,659644
2223,2016-10-31,36.15,36.4,35.7,3.877820747996957,444137
2224,2016-11-01,35.75,36.5,35.01,3.8885626337254804,371618
2225,2016-11-02,36.0,36.2,35.25,3.8241113193543397,468635
2226,2016-11-03,35.8,36.25,35.2,3.818740376490078,320352
2227,2016-11-04,35.7,36.1,35.35,3.8133694336258164,506935
2228,2016-11-07,35.95,36.5,35.75,3.850966033675648,309004
2229,2016-11-08,35.7,36.25,35.65,3.8724498051326948,231112
2230,2016-11-09,35.4,38.0,35.16,4.055061862517594,551914
2231,2016-11-10,38.05,39.2,37.9,4.157109776938566,558519
2232,2016-11-11,38.9,39.7,38.85,4.2161901484454445,368430
2233,2016-11-14,39.55,40.05,39.25,4.23230297703823,436470
2234,2016-11-15,39.35,39.45,38.4,4.1624807198028275,278393
2235,2016-11-16,38.85,39.1,38.15,4.119513176888734,253548
2236,2016-11-17,38.3,38.85,38.15,4.114142234024472,371790
2237,2016-11-18,38.35,38.8,38.05,4.135626005481519,423645
2238,2016-11-21,38.5,39.05,38.35,4.178593548395613,197095
2239,2016-11-22,39.1,39.55,38.9,4.205448262716921,264623
2240,2016-11-23,39.25,39.68,39.0,4.205448262716921,234730
2241,2016-11-25,39.25,39.7,39.11,4.237673919902492,83577
2242,2016-11-28,39.35,39.55,38.72,4.1624807198028275,549472
2243,2016-11-29,38.85,39.02,37.9,4.071174691110378,291017
2244,2016-11-30,37.9,37.95,37.05,3.985239605282191,223784
2245,2016-12-01,37.4,37.9,37.0,4.04431997678907,341485
2246,2016-12-02,37.45,37.85,37.25,4.022836205332023,148510
2247,2016-12-05,37.6,37.95,37.6,4.055061862517594,144570
2248,2016-12-06,37.9,38.25,37.44,4.071174691110378,209672
2249,2016-12-07,38.05,38.75,37.85,4.151738834074304,243736
2250,2016-12-08,38.75,39.8,38.6,4.2698995770880614,252775
2251,2016-12-09,39.9,39.95,39.55,4.280641462816585,160291
2252,2016-12-12,39.85,39.95,39.02,4.23230297703823,254867
2253,2016-12-13,39.65,39.75,38.75,4.1893354341241364,232689
2254,2016-12-14,38.95,39.15,38.35,4.130255062617257,212554
2255,2016-12-15,38.6,39.0,38.2,4.130255062617257,264867
2256,2016-12-16,38.6,39.65,38.6,4.226932034173968,593270
2257,2016-12-19,39.5,39.7,37.9,4.098029405431687,456098
2258,2016-12-20,38.35,39.1,38.2,4.124884119752996,254562
2259,2016-12-21,38.45,39.3,38.2,4.167851662667089,263577
2260,2016-12-22,38.95,39.4,38.6,4.151738834074304,284107
2261,2016-12-23,38.65,39.45,38.65,4.173222605531351,290096
2262,2016-12-27,38.8,40.0,38.7,4.291383348545109,223318
