,date,open,high,low,close,volume
437,2013-09-30,67.38,69.08,67.38,165.3883029721956,107955
438,2013-10-01,69.2,69.47,68.17,166.15532118887822,52046
439,2013-10-02,68.6,69.58,68.0,165.91562799616491,73668
440,2013-10-03,68.73,69.09,67.02,160.8581016299137,122982
441,2013-10-04,66.93,67.81,66.6,160.35474592521575,177330
442,2013-10-07,66.61,67.39,66.4,160.40268456375838,95472
443,2013-10-08,67.08,67.42,66.03,158.41323106423778,80320
444,2013-10-09,66.06,67.61,65.96,160.59443911792906,98062
445,2013-10-10,67.45,68.2,67.43,162.77564717162034,88493
446,2013-10-11,67.55,70.17,67.4,167.80920421860023,98113
447,2013-10-14,69.9,71.11,69.36,168.6960690316395,123567
448,2013-10-15,70.06,71.28,69.95,168.19271332694152,123492
449,2013-10-16,70.7,71.64,70.41,170.85330776605946,83634
450,2013-10-17,71.21,72.93,70.69,174.784276126558,122489
451,2013-10-18,73.51,73.99,72.45,174.928092042186,108684
452,2013-10-21,72.84,73.11,72.28,174.2569511025887,78286
453,2013-10-22,72.81,73.88,72.81,174.61649089165866,108138
454,2013-10-23,72.76,72.76,71.73,172.96260786193673,75332
455,2013-10-24,72.44,73.07,71.89,174.424736337488,64004
456,2013-10-25,73.18,73.18,72.06,174.37679769894535,86250
457,2013-10-28,72.77,73.08,71.49,171.38063279002876,202697
458,2013-10-29,74.0,80.12,74.0,191.7305848513902,459115
459,2013-10-30,80.07,83.14,79.14,198.2981783317354,271504
460,2013-10-31,82.83,83.4,81.74,196.71620325982744,181431
461,2013-11-01,82.06,82.23,79.35,193.6960690316395,253226
462,2013-11-04,80.93,81.28,80.45,193.24065196548418,141029
463,2013-11-05,80.58,82.36,80.58,196.4765100671141,73492
464,2013-11-06,82.27,82.27,80.86,194.46308724832215,86806
465,2013-11-07,81.38,81.61,80.17,192.8811121764142,101414
466,2013-11-08,80.37,81.15,79.92,193.81591562799616,79112
467,2013-11-11,80.95,81.22,80.04,194.3432406519655,70176
468,2013-11-12,81.4,81.8,80.85,195.3259827420901,70265
469,2013-11-13,81.29,82.39,81.16,197.38734419942475,91916
470,2013-11-14,82.57,82.62,82.04,197.69894534995206,40886
471,2013-11-15,82.38,83.0,82.0,198.51390220517737,80807
472,2013-11-18,83.01,83.14,81.95,197.26749760306808,47092
473,2013-11-19,82.44,82.91,81.1,195.27804410354747,57967
474,2013-11-20,81.68,82.86,81.61,197.62703739213808,72779
475,2013-11-21,82.74,84.65,82.74,202.39693192713327,74753
476,2013-11-22,84.4,84.89,83.81,201.72579098753596,78023
477,2013-11-25,84.74,85.74,83.95,202.18120805369128,76068
478,2013-11-26,84.34,84.7,83.56,200.575263662512,89600
479,2013-11-27,83.98,84.14,83.65,201.1025886864813,67361
480,2013-11-29,84.3,84.54,83.37,201.65388302972195,37479
481,2013-12-02,84.85,84.85,83.26,200.647171620326,100329
482,2013-12-03,83.21,84.74,82.64,202.66059443911794,291176
483,2013-12-04,84.04,84.45,83.23,199.97603068072868,100913
484,2013-12-05,83.33,83.77,82.79,199.59252157238734,66791
485,2013-12-06,83.47,83.94,82.71,200.02396931927134,52441
486,2013-12-09,83.86,84.39,82.72,201.7018216682646,88502
487,2013-12-10,83.82,83.98,81.56,195.8293384467881,80863
488,2013-12-11,82.01,82.06,81.22,196.04506232023013,101987
489,2013-12-12,82.01,82.89,81.31,195.63758389261744,68696
490,2013-12-13,81.87,83.22,81.59,197.38734419942475,105940
491,2013-12-16,82.78,84.13,82.78,199.56855225311602,62149
492,2013-12-17,83.38,83.85,82.4,199.35282837967404,54898
493,2013-12-18,83.34,84.23,82.41,201.5340364333653,75464
494,2013-12-19,84.19,84.19,82.02,198.92138063279003,72309
495,2013-12-20,83.33,83.95,82.39,200.50335570469798,210481
496,2013-12-23,83.9,84.44,83.47,201.89357622243529,62035
497,2013-12-24,84.47,84.7,83.9,201.89357622243529,23536
498,2013-12-26,84.71,85.32,84.43,202.73250239693192,31596
499,2013-12-27,84.94,84.94,83.86,202.01342281879195,34932
500,2013-12-30,84.48,84.79,83.71,201.89357622243529,37130
501,2013-12-31,84.2,84.52,83.1,200.26366251198468,61842
502,2014-01-02,83.44,84.19,83.02,201.3902205177373,70880
503,2014-01-03,83.97,84.8,83.01,201.41418983700862,58812
504,2014-01-06,84.18,84.42,82.13,197.86673058485138,49938
505,2014-01-07,82.75,84.16,82.01,200.09587727708535,45861
506,2014-01-08,83.45,84.42,82.7,199.59252157238734,80865
507,2014-01-09,83.77,84.42,82.01,199.0412272291467,56770
508,2014-01-10,83.3,83.36,82.35,199.28092042186003,34462
509,2014-01-13,83.26,83.26,81.22,196.16490891658677,77351
510,2014-01-14,81.7,83.55,81.33,198.92138063279003,62321
511,2014-01-15,83.1,84.73,83.1,200.59923298178333,44286
512,2014-01-16,83.46,84.41,83.15,199.49664429530202,39957
513,2014-01-17,83.01,83.99,81.85,197.0517737296261,28194
514,2014-01-21,83.0,83.25,81.27,197.0517737296261,41579
515,2014-01-22,82.6,82.74,81.89,197.6510067114094,26968
516,2014-01-23,82.25,82.99,81.88,197.98657718120805,108164
517,2014-01-24,82.28,82.28,79.88,192.18600191754558,60880
518,2014-01-27,80.06,80.45,78.61,188.470757430489,49077
519,2014-01-28,78.91,80.05,77.95,190.62799616490892,130225
520,2014-01-29,79.08,79.16,77.0,185.16299137104508,39026
521,2014-01-30,77.8,78.82,77.43,186.26558005752634,53539
522,2014-01-31,77.27,78.5,76.53,186.5052732502397,86671
523,2014-02-03,77.92,78.88,75.22,184.2281879194631,120489
524,2014-02-04,77.37,77.44,76.12,183.79674017257912,99222
525,2014-02-05,76.6,77.66,74.21,179.9137104506232,158304
526,2014-02-06,75.13,77.04,75.13,183.14956855225313,207657
527,2014-02-07,78.0,80.15,77.75,187.84755512943434,234928
528,2014-02-10,79.04,82.0,79.04,192.95302013422818,260882
529,2014-02-11,80.47,80.74,78.75,189.16586768935764,155018
530,2014-02-12,79.24,79.38,75.96,183.82070949185044,250129
531,2014-02-13,76.51,78.19,75.75,186.91275167785236,201673
532,2014-02-14,77.65,77.65,76.47,183.48513902205178,137569
533,2014-02-18,76.7,78.96,76.06,188.83029721955896,155417
534,2014-02-19,78.86,78.98,78.08,187.751677852349,100910
535,2014-02-20,79.18,81.8,79.18,194.27133269415148,212801
536,2014-02-21,81.45,81.98,80.98,195.63758389261744,155275
537,2014-02-24,82.0,82.56,81.55,196.57238734419943,78233
538,2014-02-25,82.42,82.5,81.43,195.51773729626078,119669
539,2014-02-26,81.9,84.56,78.15,200.59923298178333,220430
540,2014-02-27,83.2,84.84,82.98,201.43815915627997,168800
541,2014-02-28,84.24,84.73,83.16,200.7430488974113,216537
542,2014-03-03,85.39,85.39,81.74,199.97603068072868,160822
543,2014-03-04,84.44,85.27,84.28,203.42761265580057,377008
544,2014-03-05,84.59,85.73,84.1,203.0680728667306,253023
545,2014-03-06,85.14,85.14,83.45,200.6711409395973,509404
546,2014-03-07,84.2,84.42,82.46,201.58197507190798,126062
547,2014-03-10,84.2,84.5,83.54,201.34228187919464,234080
548,2014-03-11,84.31,84.58,82.77,199.54458293384468,135253
549,2014-03-12,82.24,83.04,82.01,198.17833173537872,79358
550,2014-03-13,83.0,83.0,80.1,193.00095877277087,239713
551,2014-03-14,80.48,82.07,80.48,194.15148609779482,127851
552,2014-03-17,81.42,82.18,81.08,194.58293384467885,57046
553,2014-03-18,81.43,82.0,80.99,195.2301054650048,53256
554,2014-03-19,81.4,81.59,79.12,192.01821668264623,244198
555,2014-03-20,80.02,80.87,79.81,193.38446788111222,43652
556,2014-03-21,81.09,81.5,80.42,193.62416107382552,113120
557,2014-03-24,80.75,80.95,79.38,191.2032598274209,109959
558,2014-03-25,80.45,80.45,79.25,191.2032598274209,117261
559,2014-03-26,80.06,80.37,78.13,187.6558005752637,128195
560,2014-03-27,77.89,78.55,77.42,187.20038350910832,81469
561,2014-03-28,78.42,79.49,77.98,187.22435282837966,59763
562,2014-03-31,78.3,78.65,77.83,187.12847555129431,85539
563,2014-04-01,78.48,79.13,78.22,188.27900287631832,136411
564,2014-04-02,79.11,79.99,78.87,191.2751677852349,90651
565,2014-04-03,79.94,80.29,78.31,188.90220517737296,57372
566,2014-04-04,78.57,78.65,77.72,186.76893576222434,175543
567,2014-04-07,77.88,77.89,76.33,183.36529242569512,172005
568,2014-04-08,76.65,77.28,75.62,182.26270373921383,143542
569,2014-04-09,76.31,77.34,75.76,185.01917545541707,93595
570,2014-04-10,77.36,78.01,75.78,182.16682646212848,89502
571,2014-04-11,75.26,76.51,75.07,180.89645254074784,127689
572,2014-04-14,76.27,76.89,75.45,182.71812080536913,105936
573,2014-04-15,76.25,76.81,74.52,180.53691275167785,82025
574,2014-04-16,75.6,76.45,75.5,182.64621284755515,60211
575,2014-04-17,76.05,76.76,76.05,183.10162991371047,64468
576,2014-04-21,76.36,76.88,75.91,183.34132310642377,64040
577,2014-04-22,76.61,77.89,76.61,185.9060402684564,75830
578,2014-04-23,77.21,77.21,75.99,182.88590604026845,115764
579,2014-04-24,76.55,76.86,75.93,183.05369127516778,84894
580,2014-04-25,75.93,76.41,75.65,181.73537871524448,105492
581,2014-04-28,75.86,76.63,74.07,180.44103547459252,150895
582,2014-04-29,75.6,76.42,75.26,181.56759348034515,140467
583,2014-04-30,75.3,75.85,74.4,181.71140939597316,165346
584,2014-05-01,78.0,82.74,78.0,193.88782358581017,358351
585,2014-05-02,81.1,81.87,80.02,192.11409395973158,121372
586,2014-05-05,79.67,80.6,78.99,191.77852348993292,120145
587,2014-05-06,79.61,80.23,79.1,190.65196548418027,110017
588,2014-05-07,79.74,79.74,78.27,189.76510067114094,73882
589,2014-05-08,79.3,80.13,77.71,186.98465963566636,74980
590,2014-05-09,77.69,78.91,77.55,188.92617449664428,77221
591,2014-05-12,79.41,80.39,79.41,191.32310642377755,117716
592,2014-05-13,79.96,80.16,79.75,191.46692233940556,160249
593,2014-05-14,79.6,80.16,77.86,187.36816874400768,69923
594,2014-05-15,77.68,79.43,76.58,189.98082454458296,203146
595,2014-05-16,79.05,80.19,79.05,191.7305848513902,124451
596,2014-05-19,79.6,80.26,79.6,191.58676893576225,134110
597,2014-05-20,79.83,79.87,78.75,190.38830297219562,111441
598,2014-05-21,79.55,79.86,78.31,188.83029721955896,73549
599,2014-05-22,78.72,80.34,78.72,191.15532118887825,69176
600,2014-05-23,79.96,80.09,79.5,191.7066155321189,53745
601,2014-05-27,80.0,80.15,79.78,191.77852348993292,92595
602,2014-05-28,79.7,80.04,79.46,191.2751677852349,54882
603,2014-05-29,79.9,79.9,79.09,190.38830297219562,45152
604,2014-05-30,79.51,79.56,78.96,190.29242569511027,80690
605,2014-06-02,79.96,80.7,79.12,191.82646212847555,123930
606,2014-06-03,79.75,81.59,79.75,192.78523489932888,392240
607,2014-06-04,80.23,81.7,80.13,193.8398849472675,143874
608,2014-06-05,81.22,82.27,80.9,196.42857142857144,414238
609,2014-06-06,82.41,82.64,81.8,197.31543624161074,163100
610,2014-06-09,82.1,82.75,82.1,198.15436241610738,169387
611,2014-06-10,82.52,82.72,81.33,196.59635666347077,116343
612,2014-06-11,81.4,82.64,81.4,197.6510067114094,138701
613,2014-06-12,82.06,82.07,80.77,194.89453499520613,141688
614,2014-06-13,81.32,81.32,80.56,193.62416107382552,95461
615,2014-06-16,80.02,80.41,79.78,191.87440076701822,87962
616,2014-06-17,79.94,80.44,79.74,192.0901246404602,175268
617,2014-06-18,79.87,80.72,79.67,192.71332694151488,118459
618,2014-06-19,80.57,81.14,79.79,191.77852348993292,102165
619,2014-06-20,80.26,80.3,79.41,191.22722914669225,145296
620,2014-06-23,80.06,80.34,79.65,191.75455417066155,63363
621,2014-06-24,80.0,80.3,79.32,190.41227229146693,86632
622,2014-06-25,79.15,79.97,78.86,191.2511984659636,114723
623,2014-06-26,79.63,80.16,79.44,191.44295302013424,72258
624,2014-06-27,79.52,80.12,79.47,191.39501438159155,145069
625,2014-06-30,79.83,79.83,79.08,190.53211888782357,82804
626,2014-07-01,79.99,80.25,79.75,191.63470757430488,148297
627,2014-07-02,79.9,79.95,79.1,190.1246404602109,112497
628,2014-07-03,79.47,79.91,79.26,191.4908916586769,69445
629,2014-07-07,79.54,80.65,79.54,191.94630872483222,286331
630,2014-07-08,80.03,80.12,79.21,190.8197507190796,122843
631,2014-07-09,79.91,80.25,79.01,190.00479386385427,111071
632,2014-07-10,78.39,79.33,77.67,188.95014381591562,95812
633,2014-07-11,78.95,78.95,77.5,185.9060402684564,126138
634,2014-07-14,78.18,78.36,76.88,184.3000958772771,125640
635,2014-07-15,76.77,77.85,76.3,186.2176414189837,122454
636,2014-07-16,78.03,78.03,76.84,184.39597315436245,58865
637,2014-07-17,76.4,76.82,75.78,182.14285714285714,77868
638,2014-07-18,75.76,77.2,75.76,183.41323106423778,75645
639,2014-07-21,76.14,76.56,74.93,182.71812080536913,94766
640,2014-07-22,76.57,77.1,76.17,183.34132310642377,49029
641,2014-07-23,76.5,76.88,75.59,182.64621284755515,68812
642,2014-07-24,76.27,77.01,75.85,184.32406519654845,78666
643,2014-07-25,76.58,76.77,75.9,183.96452540747842,86761
644,2014-07-28,76.9,78.79,76.44,188.78235858101633,179526
645,2014-07-29,82.0,84.71,80.45,200.143815915628,394294
646,2014-07-30,84.07,84.07,81.79,196.6203259827421,205760
647,2014-07-31,81.38,81.49,80.82,194.27133269415148,137590
648,2014-08-01,81.16,81.48,79.71,193.07286673058485,103661
649,2014-08-04,80.7,81.2,79.83,193.9117929050815,102286
650,2014-08-05,80.74,82.14,80.43,194.67881112176414,123465
651,2014-08-06,81.04,82.76,81.04,196.50047938638542,111189
652,2014-08-07,82.3,82.8,81.29,195.6615532118888,146963
653,2014-08-08,81.59,82.51,81.34,196.02109300095879,124708
654,2014-08-11,82.11,83.75,81.81,199.01725790987535,96172
655,2014-08-12,82.95,83.39,82.5,199.66442953020135,104957
656,2014-08-13,83.65,84.35,83.07,201.41418983700862,141201
657,2014-08-14,84.37,84.9,83.56,201.2464046021093,171651
658,2014-08-15,84.55,84.55,82.77,199.35282837967404,85296
659,2014-08-18,83.83,84.24,83.44,201.48609779482263,56304
660,2014-08-19,84.29,84.57,83.96,202.30105465004794,99119
661,2014-08-20,84.0,84.59,83.71,201.94151486097795,56806
662,2014-08-21,84.38,84.52,83.36,202.15723873441993,52751
663,2014-08-22,84.45,84.6,83.63,200.79098753595397,59617
664,2014-08-25,84.18,84.51,83.46,202.3489932885906,106428
665,2014-08-26,84.4,84.6,84.24,202.3250239693193,78293
666,2014-08-27,84.13,84.13,83.36,199.90412272291468,59536
667,2014-08-28,83.1,84.11,82.93,200.02396931927134,62194
668,2014-08-29,83.71,83.71,83.06,199.424736337488,36329
669,2014-09-02,83.61,84.6,82.82,201.9654841802493,102345
670,2014-09-03,84.83,84.99,83.53,200.33557046979865,230084
671,2014-09-04,83.58,84.15,83.3,200.86289549376798,77154
672,2014-09-05,83.59,83.96,83.26,200.38350910834131,105745
673,2014-09-08,82.98,83.19,82.12,198.3940556088207,223332
674,2014-09-09,82.42,82.96,81.98,197.38734419942475,113591
675,2014-09-10,82.38,82.91,82.19,198.56184084372003,80453
676,2014-09-11,82.84,83.65,82.84,200.09587727708535,166643
677,2014-09-12,83.51,83.55,82.38,197.98657718120805,80275
678,2014-09-15,82.83,83.24,82.37,198.0824544582934,74895
679,2014-09-16,82.63,83.29,82.1,198.05848513902205,156657
680,2014-09-17,82.47,82.92,81.76,196.57238734419943,85340
681,2014-09-18,82.52,82.98,81.91,196.90795781399808,77295
682,2014-09-19,81.98,82.79,80.75,194.99041227229145,229515
683,2014-09-22,81.23,81.23,80.09,193.00095877277087,89024
684,2014-09-23,80.51,80.61,80.13,192.18600191754558,110901
685,2014-09-24,80.09,80.81,79.75,193.1687440076702,83216
686,2014-09-25,80.6,80.67,78.83,189.69319271332694,192497
687,2014-09-26,79.54,82.05,78.94,194.36720997123683,353314
688,2014-09-29,80.56,82.03,80.29,196.50047938638542,171787
689,2014-09-30,81.98,82.77,81.51,195.56567593480347,172607
690,2014-10-01,81.73,82.22,80.41,193.88782358581017,121086
691,2014-10-02,80.71,81.85,80.46,195.34995206136145,90042
692,2014-10-03,82.34,83.15,82.2,197.77085330776606,97110
693,2014-10-06,82.51,82.93,81.58,195.56567593480347,154989
694,2014-10-07,81.16,81.35,79.88,192.04218600191754,148462
695,2014-10-08,79.98,81.58,79.77,195.46979865771812,201354
696,2014-10-09,81.75,81.79,79.31,190.22051773729626,158063
697,2014-10-10,78.88,80.15,78.49,188.4947267497603,185948
698,2014-10-13,79.06,79.38,77.08,187.823585810163,224744
699,2014-10-14,78.5,80.47,78.45,192.76126558005754,424729
700,2014-10-15,79.7,81.56,78.66,194.31927133269414,241850
701,2014-10-16,80.09,82.38,80.09,195.87727708533077,164993
702,2014-10-17,82.35,83.02,81.16,195.7574304889741,131847
703,2014-10-20,81.45,82.71,81.16,197.9386385426654,140350
704,2014-10-21,82.57,83.47,82.06,198.3940556088207,141339
705,2014-10-22,82.79,84.44,82.79,200.45541706615532,131274
706,2014-10-23,83.98,84.91,83.21,199.66442953020135,183076
707,2014-10-24,83.18,84.47,82.49,201.1025886864813,134453
708,2014-10-27,85.25,86.02,84.59,204.0987535953979,493593
709,2014-10-28,88.3,91.0,87.97,213.80632790028764,711324
710,2014-10-29,87.51,89.19,87.32,210.81016299137104,374267
711,2014-10-30,87.48,90.05,87.48,215.43624161073825,283537
712,2014-10-31,91.11,91.11,88.48,213.23106423777566,741710
713,2014-11-03,88.78,90.03,87.84,215.31639501438158,170607
714,2014-11-04,89.98,91.47,89.78,219.03163950143818,305241
715,2014-11-05,91.45,92.39,90.84,221.3326941514861,367086
716,2014-11-06,92.2,92.89,91.93,221.74017257909875,143660
717,2014-11-07,92.26,92.72,91.72,222.1476510067114,268464
718,2014-11-10,92.7,94.24,92.7,225.35953978907,409743
719,2014-11-11,94.43,94.49,93.64,224.80824544582936,189336
720,2014-11-12,93.56,95.66,93.56,228.49952061361458,347277
721,2014-11-13,95.59,96.24,94.49,227.68456375838926,201714
722,2014-11-14,94.84,95.3,94.07,226.77372962607862,163622
723,2014-11-17,94.51,95.45,94.34,228.3557046979866,162492
724,2014-11-18,95.6,95.88,94.65,228.81112176414192,292245
725,2014-11-19,95.71,95.71,94.83,228.25982742090125,124867
726,2014-11-20,95.11,96.55,95.0,229.86577181208054,144810
727,2014-11-21,97.16,97.16,95.4,230.2732502396932,162281
728,2014-11-24,95.94,97.44,95.58,233.2933844678811,147616
729,2014-11-25,97.68,98.23,97.08,233.22147651006713,180511
730,2014-11-26,97.6,97.97,97.03,233.22147651006713,94359
731,2014-11-28,97.63,99.8,97.63,238.08724832214764,209442
732,2014-12-01,98.45,98.57,97.63,235.09108341323108,318614
733,2014-12-02,98.2,99.47,97.61,235.66634707574306,203976
734,2014-12-03,98.12,98.66,97.84,234.65963566634707,143223
735,2014-12-04,97.95,98.5,97.52,235.95397890699905,200507
736,2014-12-05,98.34,99.44,98.34,237.967401725791,168984
737,2014-12-08,98.76,99.7,98.49,237.70373921380633,183959
738,2014-12-09,98.23,99.99,97.48,238.61457334611697,163662
739,2014-12-10,99.51,99.98,98.86,237.70373921380633,336105
740,2014-12-11,99.48,100.36,99.13,239.5254074784276,298437
741,2014-12-12,99.39,100.4,99.0,239.26174496644296,418008
742,2014-12-15,100.31,100.72,99.45,239.02205177372963,553527
743,2014-12-16,99.6,99.6,96.25,232.19079578139983,345616
744,2014-12-17,97.34,98.93,95.65,237.10450623202303,220439
745,2014-12-18,98.02,100.14,97.9,239.8849472674976,239378
746,2014-12-19,100.25,101.94,100.05,242.7372962607862,476195
747,2014-12-22,101.31,102.58,100.82,245.61361457334613,116693
748,2014-12-23,102.82,103.26,102.12,245.13422818791946,156313
749,2014-12-24,102.3,102.69,101.46,244.17545541706616,67128
750,2014-12-26,102.23,102.56,101.95,245.46979865771812,114993
751,2014-12-29,102.54,103.87,102.44,248.0105465004794,89032
752,2014-12-30,103.13,104.13,102.64,247.33940556088208,66257
753,2014-12-31,103.44,104.04,103.05,248.41802492809205,139585
754,2015-01-02,103.93,104.13,101.47,246.0930009587728,343879
755,2015-01-05,101.96,102.59,100.73,242.68935762224353,113226
756,2015-01-06,101.56,101.56,100.16,242.2339405560882,283864
757,2015-01-07,101.95,106.49,101.3,255.03355704697987,326718
758,2015-01-08,107.51,108.81,106.44,256.0402684563758,210118
759,2015-01-09,106.38,107.27,105.88,253.97890699904124,176656
760,2015-01-12,105.96,107.33,105.73,256.47171620325986,183285
761,2015-01-13,107.65,108.75,106.59,257.5503355704698,205653
762,2015-01-14,106.78,108.32,106.67,258.5091083413231,167623
763,2015-01-15,108.08,108.08,105.35,254.93767976989454,176942
764,2015-01-16,106.13,109.16,105.34,261.09779482262707,255043
765,2015-01-20,109.29,110.12,108.54,263.2070949185043,246855
766,2015-01-21,109.16,109.16,106.13,255.9443911792905,155079
767,2015-01-22,107.55,109.22,106.45,261.48130393096835,148028
768,2015-01-23,109.0,109.44,108.0,260.66634707574303,103289
769,2015-01-26,108.88,109.93,108.74,261.2895493767977,118438
770,2015-01-27,108.0,108.73,107.87,259.3000958772771,131595
771,2015-01-28,108.95,109.19,106.86,256.83125599232983,126207
772,2015-01-29,107.36,109.2,106.51,261.55321188878236,129828
773,2015-01-30,108.56,108.56,106.17,255.87248322147653,168750
774,2015-02-02,106.78,107.33,103.57,252.61265580057528,259330
775,2015-02-03,105.69,107.15,105.47,255.08149568552253,228303
776,2015-02-04,105.91,108.13,105.06,256.7593480345158,113538
777,2015-02-05,107.39,107.55,105.77,256.90316395014383,99542
778,2015-02-06,107.5,108.0,106.34,256.5196548418025,184916
779,2015-02-09,106.52,106.62,104.71,251.86960690316397,135769
780,2015-02-10,105.82,106.13,105.21,253.23585810162993,177605
781,2015-02-11,105.33,106.39,104.78,251.86960690316397,162926
782,2015-02-12,104.91,105.35,104.08,251.6778523489933,161364
783,2015-02-13,104.89,105.55,103.56,250.45541706615532,120146
784,2015-02-17,104.4,105.52,104.12,252.75647171620327,140328
785,2015-02-18,105.57,110.35,105.57,263.8542665388303,254041
786,2015-02-19,110.19,111.98,109.43,267.9050814956855,192519
787,2015-02-20,111.25,111.25,109.45,265.4602109300096,152852
788,2015-02-23,110.94,111.87,110.24,266.20325982742094,128021
789,2015-02-24,111.22,114.23,111.06,272.5790987535954,337693
790,2015-02-25,113.7,113.7,108.35,268.09683604985617,444130
791,2015-02-26,110.42,111.94,108.54,262.91946308724835,234605
792,2015-02-27,108.89,109.5,107.3,260.13902205177374,170055
793,2015-03-02,107.8,109.1,106.5,258.9405560882071,372497
794,2015-03-03,108.27,109.26,106.82,257.3346116970278,398548
795,2015-03-04,107.04,107.41,105.28,253.57142857142858,332966
796,2015-03-05,105.97,107.45,105.65,256.6634707574305,381783
797,2015-03-06,107.0,108.06,106.51,256.13614573346115,308947
798,2015-03-09,106.77,107.6,106.51,256.0882070949185,156174
799,2015-03-10,106.61,107.01,105.22,254.55417066155323,195973
800,2015-03-11,105.29,105.97,103.66,250.62320230105465,198112
801,2015-03-12,105.02,107.67,104.41,257.43048897411313,143302
802,2015-03-13,107.56,108.51,105.0,255.4170661553212,183525
803,2015-03-16,107.2,108.5,106.1,254.6260786193672,168624
804,2015-03-17,106.3,107.19,105.57,256.35186960690316,207518
805,2015-03-18,106.21,106.36,103.2,251.58197507190798,268613
806,2015-03-19,104.8,106.29,104.8,254.12272291466923,100102
807,2015-03-20,107.04,107.23,106.24,254.6740172579099,187639
808,2015-03-23,106.42,106.57,104.54,254.53020134228188,120378
809,2015-03-24,105.99,107.85,105.44,256.27996164908916,186208
810,2015-03-25,107.05,107.54,105.65,253.97890699904124,290842
811,2015-03-26,105.12,106.36,104.66,253.13998082454458,152123
812,2015-03-27,105.62,106.86,105.14,254.84180249280922,152680
813,2015-03-30,106.69,107.55,106.4,256.7353787152445,159427
814,2015-03-31,107.22,107.51,106.23,256.4956855225312,155738
815,2015-04-01,106.73,106.87,104.93,253.76318312559923,158700
816,2015-04-02,105.94,106.79,105.62,255.10546500479387,144096
817,2015-04-06,105.59,107.07,105.11,253.83509108341323,116236
818,2015-04-07,105.33,106.54,103.62,248.60977948226272,239450
819,2015-04-08,103.62,105.57,103.62,252.10930009587727,184241
820,2015-04-09,105.15,105.92,104.34,251.7018216682646,93910
821,2015-04-10,105.08,106.06,104.42,251.5340364333653,108961
822,2015-04-13,104.54,105.13,103.36,248.17833173537872,134238
823,2015-04-14,103.11,103.5,102.12,246.93192713326943,257419
824,2015-04-15,103.15,103.45,101.85,246.02109300095879,152555
825,2015-04-16,102.64,104.08,102.35,246.4046021093001,138311
826,2015-04-17,102.74,103.05,101.14,242.8811121764142,114059
827,2015-04-20,101.44,102.03,100.96,244.46308724832215,136202
828,2015-04-21,101.83,102.02,100.93,242.28187919463087,113305
829,2015-04-22,101.08,101.97,100.85,242.85714285714286,146409
830,2015-04-23,101.32,101.74,99.14,242.32981783317354,378979
831,2015-04-24,101.13,103.12,100.83,247.00383509108343,133519
832,2015-04-27,103.22,104.51,102.79,250.11984659635667,372993
833,2015-04-28,104.24,105.17,103.35,251.22243528283798,161730
834,2015-04-29,104.15,104.15,100.11,240.69990412272293,274331
835,2015-04-30,103.72,103.72,95.64,231.13614573346118,345766
836,2015-05-01,96.43,97.3,93.98,228.18791946308724,332011
837,2015-05-04,95.24,96.62,95.11,230.60882070949185,256268
838,2015-05-05,96.22,96.22,95.02,229.14669223394057,271868
839,2015-05-06,95.53,96.03,94.54,229.3863854266539,282140
840,2015-05-07,95.8,98.02,95.2,234.27612655800576,302473
841,2015-05-08,98.65,98.98,97.57,233.96452540747845,207562
842,2015-05-11,97.37,97.55,96.61,232.11888782358582,146808
843,2015-05-12,96.42,96.56,95.18,230.10546500479387,114273
844,2015-05-13,96.04,96.91,95.85,230.3451581975072,297611
845,2015-05-14,96.34,97.13,95.49,230.2732502396932,157171
846,2015-05-15,96.28,96.67,95.47,229.65004793863855,92052
847,2015-05-18,95.19,96.1,94.99,229.76989453499522,143714
848,2015-05-19,96.01,98.02,95.61,233.1975071907958,132008
849,2015-05-20,96.68,98.5,96.58,235.1869606903164,112435
850,2015-05-21,97.89,98.49,97.64,234.70757430488976,137784
851,2015-05-22,97.83,98.57,97.61,234.73154362416108,186674
852,2015-05-26,97.7,98.08,96.77,233.62895493767977,125005
853,2015-05-27,97.49,98.63,97.49,235.5465004793864,103551
854,2015-05-28,97.87,98.45,97.43,235.76222435282838,159606
855,2015-05-29,97.95,98.83,97.02,233.9405560882071,114415
856,2015-06-01,97.57,98.15,96.77,234.56375838926175,138909
857,2015-06-02,97.64,98.49,97.48,235.13902205177374,165187
858,2015-06-03,98.5,99.76,97.94,238.68648130393098,187805
859,2015-06-04,99.05,99.58,98.31,236.33748801534037,297832
860,2015-06-05,98.82,98.9,97.22,236.91275167785236,263902
861,2015-06-08,98.9,99.37,98.27,236.91275167785236,208220
862,2015-06-09,98.46,98.89,97.96,236.6490891658677,107619
863,2015-06-10,98.34,99.6,98.12,236.67305848513902,110841
864,2015-06-11,98.83,99.62,98.77,237.5119846596357,105264
865,2015-06-12,99.02,99.53,98.81,236.96069031639502,130964
866,2015-06-15,97.97,98.89,97.57,236.33748801534037,110970
867,2015-06-16,98.32,99.51,97.93,237.48801534036434,104066
868,2015-06-17,99.32,99.8,98.97,238.39884947267498,69310
869,2015-06-18,99.57,100.32,99.28,238.4947267497603,108186
870,2015-06-19,99.68,100.01,99.13,238.27900287631832,101633
871,2015-06-22,99.57,100.23,99.49,238.9261744966443,77204
872,2015-06-23,100.27,100.27,98.68,237.77564717162034,96873
873,2015-06-24,99.0,99.75,98.88,237.1524448705657,88894
